,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
80,"{'ask': 24379.7, 'bid': 24369.9, 'lastTraded': None}","{'ask': 24381.0, 'bid': 24371.2, 'lastTraded': None}",0,"{'ask': 24376.9, 'bid': 24367.1, 'lastTraded': None}","{'ask': 24379.4, 'bid': 24369.6, 'lastTraded': None}",2019:01:18-06:40:00,24374.5,24372.0,24376.1,24374.8
81,"{'ask': 24380.9, 'bid': 24371.1, 'lastTraded': None}","{'ask': 24380.9, 'bid': 24371.1, 'lastTraded': None}",0,"{'ask': 24378.3, 'bid': 24368.5, 'lastTraded': None}","{'ask': 24379.1, 'bid': 24369.3, 'lastTraded': None}",2019:01:18-06:45:00,24374.2,24373.4,24376.0,24376.0
82,"{'ask': 24377.9, 'bid': 24368.1, 'lastTraded': None}","{'ask': 24390.7, 'bid': 24380.9, 'lastTraded': None}",0,"{'ask': 24377.6, 'bid': 24367.8, 'lastTraded': None}","{'ask': 24383.3, 'bid': 24373.5, 'lastTraded': None}",2019:01:18-06:50:00,24378.4,24372.7,24385.8,24373.0
83,"{'ask': 24375.5, 'bid': 24365.7, 'lastTraded': None}","{'ask': 24378.3, 'bid': 24368.5, 'lastTraded': None}",0,"{'ask': 24374.4, 'bid': 24364.6, 'lastTraded': None}","{'ask': 24378.3, 'bid': 24368.5, 'lastTraded': None}",2019:01:18-06:55:00,24373.4,24369.5,24373.4,24370.6
84,"{'ask': 24358.6, 'bid': 24354.8, 'lastTraded': None}","{'ask': 24374.1, 'bid': 24370.3, 'lastTraded': None}",257,"{'ask': 24349.1, 'bid': 24345.3, 'lastTraded': None}","{'ask': 24365.1, 'bid': 24361.3, 'lastTraded': None}",2019:01:18-07:00:00,24363.2,24347.2,24372.2,24356.7
85,"{'ask': 24349.6, 'bid': 24345.8, 'lastTraded': None}","{'ask': 24359.6, 'bid': 24355.8, 'lastTraded': None}",92,"{'ask': 24349.6, 'bid': 24345.8, 'lastTraded': None}","{'ask': 24358.1, 'bid': 24354.3, 'lastTraded': None}",2019:01:18-07:05:00,24356.2,24347.7,24357.7,24347.7
86,"{'ask': 24346.1, 'bid': 24342.3, 'lastTraded': None}","{'ask': 24353.6, 'bid': 24349.8, 'lastTraded': None}",84,"{'ask': 24344.6, 'bid': 24340.8, 'lastTraded': None}","{'ask': 24349.1, 'bid': 24345.3, 'lastTraded': None}",2019:01:18-07:10:00,24347.2,24342.7,24351.7,24344.2
87,"{'ask': 24345.6, 'bid': 24341.8, 'lastTraded': None}","{'ask': 24346.6, 'bid': 24342.8, 'lastTraded': None}",90,"{'ask': 24341.1, 'bid': 24337.3, 'lastTraded': None}","{'ask': 24345.6, 'bid': 24341.8, 'lastTraded': None}",2019:01:18-07:15:00,24343.7,24339.2,24344.7,24343.7
88,"{'ask': 24343.1, 'bid': 24339.3, 'lastTraded': None}","{'ask': 24349.6, 'bid': 24345.8, 'lastTraded': None}",69,"{'ask': 24340.6, 'bid': 24336.8, 'lastTraded': None}","{'ask': 24346.1, 'bid': 24342.3, 'lastTraded': None}",2019:01:18-07:20:00,24344.2,24338.7,24347.7,24341.2
89,"{'ask': 24341.6, 'bid': 24337.8, 'lastTraded': None}","{'ask': 24343.1, 'bid': 24339.3, 'lastTraded': None}",65,"{'ask': 24340.1, 'bid': 24336.3, 'lastTraded': None}","{'ask': 24342.6, 'bid': 24338.8, 'lastTraded': None}",2019:01:18-07:25:00,24340.7,24338.2,24341.2,24339.7
90,"{'ask': 24330.1, 'bid': 24326.3, 'lastTraded': None}","{'ask': 24342.6, 'bid': 24338.8, 'lastTraded': None}",178,"{'ask': 24329.1, 'bid': 24325.3, 'lastTraded': None}","{'ask': 24342.1, 'bid': 24338.3, 'lastTraded': None}",2019:01:18-07:30:00,24340.2,24327.2,24340.7,24328.2
91,"{'ask': 24343.1, 'bid': 24339.3, 'lastTraded': None}","{'ask': 24344.1, 'bid': 24340.3, 'lastTraded': None}",163,"{'ask': 24328.1, 'bid': 24324.3, 'lastTraded': None}","{'ask': 24329.6, 'bid': 24325.8, 'lastTraded': None}",2019:01:18-07:35:00,24327.7,24326.2,24342.2,24341.2
92,"{'ask': 24334.6, 'bid': 24330.8, 'lastTraded': None}","{'ask': 24344.1, 'bid': 24340.3, 'lastTraded': None}",114,"{'ask': 24333.6, 'bid': 24329.8, 'lastTraded': None}","{'ask': 24344.1, 'bid': 24340.3, 'lastTraded': None}",2019:01:18-07:40:00,24342.2,24331.7,24342.2,24332.7
93,"{'ask': 24339.1, 'bid': 24335.3, 'lastTraded': None}","{'ask': 24340.6, 'bid': 24336.8, 'lastTraded': None}",95,"{'ask': 24334.1, 'bid': 24330.3, 'lastTraded': None}","{'ask': 24335.1, 'bid': 24331.3, 'lastTraded': None}",2019:01:18-07:45:00,24333.2,24332.2,24338.7,24337.2
94,"{'ask': 24334.1, 'bid': 24330.3, 'lastTraded': None}","{'ask': 24339.6, 'bid': 24335.8, 'lastTraded': None}",91,"{'ask': 24330.6, 'bid': 24326.8, 'lastTraded': None}","{'ask': 24338.6, 'bid': 24334.8, 'lastTraded': None}",2019:01:18-07:50:00,24336.7,24328.7,24337.7,24332.2
95,"{'ask': 24340.1, 'bid': 24336.3, 'lastTraded': None}","{'ask': 24346.1, 'bid': 24342.3, 'lastTraded': None}",140,"{'ask': 24336.1, 'bid': 24332.3, 'lastTraded': None}","{'ask': 24336.1, 'bid': 24332.3, 'lastTraded': None}",2019:01:18-07:55:00,24334.2,24334.2,24344.2,24338.2
96,"{'ask': 24354.1, 'bid': 24350.3, 'lastTraded': None}","{'ask': 24355.6, 'bid': 24351.8, 'lastTraded': None}",357,"{'ask': 24331.1, 'bid': 24327.3, 'lastTraded': None}","{'ask': 24339.6, 'bid': 24335.8, 'lastTraded': None}",2019:01:18-08:00:00,24337.7,24329.2,24353.7,24352.2
97,"{'ask': 24360.1, 'bid': 24356.3, 'lastTraded': None}","{'ask': 24362.6, 'bid': 24358.8, 'lastTraded': None}",271,"{'ask': 24351.6, 'bid': 24347.8, 'lastTraded': None}","{'ask': 24357.1, 'bid': 24353.3, 'lastTraded': None}",2019:01:18-08:05:00,24355.2,24349.7,24360.7,24358.2
98,"{'ask': 24365.6, 'bid': 24361.8, 'lastTraded': None}","{'ask': 24366.1, 'bid': 24362.3, 'lastTraded': None}",261,"{'ask': 24353.1, 'bid': 24349.3, 'lastTraded': None}","{'ask': 24360.6, 'bid': 24356.8, 'lastTraded': None}",2019:01:18-08:10:00,24358.7,24351.2,24364.2,24363.7
99,"{'ask': 24385.1, 'bid': 24381.3, 'lastTraded': None}","{'ask': 24388.6, 'bid': 24384.8, 'lastTraded': None}",378,"{'ask': 24366.1, 'bid': 24362.3, 'lastTraded': None}","{'ask': 24366.1, 'bid': 24362.3, 'lastTraded': None}",2019:01:18-08:15:00,24364.2,24364.2,24386.7,24383.2
100,"{'ask': 24387.1, 'bid': 24383.3, 'lastTraded': None}","{'ask': 24387.6, 'bid': 24383.8, 'lastTraded': None}",168,"{'ask': 24377.6, 'bid': 24373.8, 'lastTraded': None}","{'ask': 24385.6, 'bid': 24381.8, 'lastTraded': None}",2019:01:18-08:20:00,24383.7,24375.7,24385.7,24385.2
101,"{'ask': 24411.1, 'bid': 24407.3, 'lastTraded': None}","{'ask': 24418.6, 'bid': 24414.8, 'lastTraded': None}",461,"{'ask': 24385.1, 'bid': 24381.3, 'lastTraded': None}","{'ask': 24386.6, 'bid': 24382.8, 'lastTraded': None}",2019:01:18-08:25:00,24384.7,24383.2,24416.7,24409.2
102,"{'ask': 24416.1, 'bid': 24412.3, 'lastTraded': None}","{'ask': 24439.6, 'bid': 24435.8, 'lastTraded': None}",887,"{'ask': 24411.1, 'bid': 24407.3, 'lastTraded': None}","{'ask': 24411.6, 'bid': 24407.8, 'lastTraded': None}",2019:01:18-08:30:00,24409.7,24409.2,24437.7,24414.2
103,"{'ask': 24414.1, 'bid': 24410.3, 'lastTraded': None}","{'ask': 24421.1, 'bid': 24417.3, 'lastTraded': None}",251,"{'ask': 24410.6, 'bid': 24406.8, 'lastTraded': None}","{'ask': 24416.6, 'bid': 24412.8, 'lastTraded': None}",2019:01:18-08:35:00,24414.7,24408.7,24419.2,24412.2
104,"{'ask': 24407.6, 'bid': 24403.8, 'lastTraded': None}","{'ask': 24414.1, 'bid': 24410.3, 'lastTraded': None}",322,"{'ask': 24403.1, 'bid': 24399.3, 'lastTraded': None}","{'ask': 24413.6, 'bid': 24409.8, 'lastTraded': None}",2019:01:18-08:40:00,24411.7,24401.2,24412.2,24405.7
105,"{'ask': 24396.6, 'bid': 24392.8, 'lastTraded': None}","{'ask': 24409.1, 'bid': 24405.3, 'lastTraded': None}",721,"{'ask': 24388.6, 'bid': 24384.8, 'lastTraded': None}","{'ask': 24408.1, 'bid': 24404.3, 'lastTraded': None}",2019:01:18-08:45:00,24406.2,24386.7,24407.2,24394.7
106,"{'ask': 24402.1, 'bid': 24398.3, 'lastTraded': None}","{'ask': 24407.1, 'bid': 24403.3, 'lastTraded': None}",444,"{'ask': 24388.6, 'bid': 24384.8, 'lastTraded': None}","{'ask': 24396.1, 'bid': 24392.3, 'lastTraded': None}",2019:01:18-08:50:00,24394.2,24386.7,24405.2,24400.2
107,"{'ask': 24402.1, 'bid': 24398.3, 'lastTraded': None}","{'ask': 24402.1, 'bid': 24398.3, 'lastTraded': None}",262,"{'ask': 24395.6, 'bid': 24391.8, 'lastTraded': None}","{'ask': 24401.6, 'bid': 24397.8, 'lastTraded': None}",2019:01:18-08:55:00,24399.7,24393.7,24400.2,24400.2
108,"{'ask': 24411.1, 'bid': 24407.3, 'lastTraded': None}","{'ask': 24413.6, 'bid': 24409.8, 'lastTraded': None}",579,"{'ask': 24399.1, 'bid': 24395.3, 'lastTraded': None}","{'ask': 24402.6, 'bid': 24398.8, 'lastTraded': None}",2019:01:18-09:00:00,24400.7,24397.2,24411.7,24409.2
109,"{'ask': 24411.6, 'bid': 24407.8, 'lastTraded': None}","{'ask': 24421.6, 'bid': 24417.8, 'lastTraded': None}",202,"{'ask': 24409.6, 'bid': 24405.8, 'lastTraded': None}","{'ask': 24410.6, 'bid': 24406.8, 'lastTraded': None}",2019:01:18-09:05:00,24408.7,24407.7,24419.7,24409.7
110,"{'ask': 24418.1, 'bid': 24414.3, 'lastTraded': None}","{'ask': 24423.1, 'bid': 24419.3, 'lastTraded': None}",315,"{'ask': 24410.1, 'bid': 24406.3, 'lastTraded': None}","{'ask': 24411.1, 'bid': 24407.3, 'lastTraded': None}",2019:01:18-09:10:00,24409.2,24408.2,24421.2,24416.2
111,"{'ask': 24430.1, 'bid': 24426.3, 'lastTraded': None}","{'ask': 24434.6, 'bid': 24430.8, 'lastTraded': None}",486,"{'ask': 24418.1, 'bid': 24414.3, 'lastTraded': None}","{'ask': 24418.6, 'bid': 24414.8, 'lastTraded': None}",2019:01:18-09:15:00,24416.7,24416.2,24432.7,24428.2
112,"{'ask': 24431.1, 'bid': 24427.3, 'lastTraded': None}","{'ask': 24436.1, 'bid': 24432.3, 'lastTraded': None}",214,"{'ask': 24425.1, 'bid': 24421.3, 'lastTraded': None}","{'ask': 24430.6, 'bid': 24426.8, 'lastTraded': None}",2019:01:18-09:20:00,24428.7,24423.2,24434.2,24429.2
113,"{'ask': 24437.1, 'bid': 24433.3, 'lastTraded': None}","{'ask': 24446.1, 'bid': 24442.3, 'lastTraded': None}",311,"{'ask': 24424.6, 'bid': 24420.8, 'lastTraded': None}","{'ask': 24430.6, 'bid': 24426.8, 'lastTraded': None}",2019:01:18-09:25:00,24428.7,24422.7,24444.2,24435.2
114,"{'ask': 24437.6, 'bid': 24433.8, 'lastTraded': None}","{'ask': 24443.1, 'bid': 24439.3, 'lastTraded': None}",284,"{'ask': 24429.6, 'bid': 24425.8, 'lastTraded': None}","{'ask': 24436.6, 'bid': 24432.8, 'lastTraded': None}",2019:01:18-09:30:00,24434.7,24427.7,24441.2,24435.7
115,"{'ask': 24437.1, 'bid': 24433.3, 'lastTraded': None}","{'ask': 24438.1, 'bid': 24434.3, 'lastTraded': None}",224,"{'ask': 24424.6, 'bid': 24420.8, 'lastTraded': None}","{'ask': 24437.1, 'bid': 24433.3, 'lastTraded': None}",2019:01:18-09:35:00,24435.2,24422.7,24436.2,24435.2
116,"{'ask': 24450.6, 'bid': 24446.8, 'lastTraded': None}","{'ask': 24456.1, 'bid': 24452.3, 'lastTraded': None}",631,"{'ask': 24437.6, 'bid': 24433.8, 'lastTraded': None}","{'ask': 24437.6, 'bid': 24433.8, 'lastTraded': None}",2019:01:18-09:40:00,24435.7,24435.7,24454.2,24448.7
117,"{'ask': 24438.1, 'bid': 24434.3, 'lastTraded': None}","{'ask': 24454.1, 'bid': 24450.3, 'lastTraded': None}",314,"{'ask': 24436.6, 'bid': 24432.8, 'lastTraded': None}","{'ask': 24450.1, 'bid': 24446.3, 'lastTraded': None}",2019:01:18-09:45:00,24448.2,24434.7,24452.2,24436.2
118,"{'ask': 24445.6, 'bid': 24441.8, 'lastTraded': None}","{'ask': 24448.6, 'bid': 24444.8, 'lastTraded': None}",141,"{'ask': 24437.1, 'bid': 24433.3, 'lastTraded': None}","{'ask': 24437.6, 'bid': 24433.8, 'lastTraded': None}",2019:01:18-09:50:00,24435.7,24435.2,24446.7,24443.7
119,"{'ask': 24446.1, 'bid': 24442.3, 'lastTraded': None}","{'ask': 24453.6, 'bid': 24449.8, 'lastTraded': None}",121,"{'ask': 24444.1, 'bid': 24440.3, 'lastTraded': None}","{'ask': 24446.1, 'bid': 24442.3, 'lastTraded': None}",2019:01:18-09:55:00,24444.2,24442.2,24451.7,24444.2
120,"{'ask': 24448.1, 'bid': 24444.3, 'lastTraded': None}","{'ask': 24457.6, 'bid': 24453.8, 'lastTraded': None}",278,"{'ask': 24445.6, 'bid': 24441.8, 'lastTraded': None}","{'ask': 24446.6, 'bid': 24442.8, 'lastTraded': None}",2019:01:18-10:00:00,24444.7,24443.7,24455.7,24446.2
121,"{'ask': 24442.1, 'bid': 24438.3, 'lastTraded': None}","{'ask': 24448.1, 'bid': 24444.3, 'lastTraded': None}",125,"{'ask': 24441.6, 'bid': 24437.8, 'lastTraded': None}","{'ask': 24447.6, 'bid': 24443.8, 'lastTraded': None}",2019:01:18-10:05:00,24445.7,24439.7,24446.2,24440.2
122,"{'ask': 24437.1, 'bid': 24433.3, 'lastTraded': None}","{'ask': 24447.1, 'bid': 24443.3, 'lastTraded': None}",121,"{'ask': 24434.1, 'bid': 24430.3, 'lastTraded': None}","{'ask': 24442.6, 'bid': 24438.8, 'lastTraded': None}",2019:01:18-10:10:00,24440.7,24432.2,24445.2,24435.2
123,"{'ask': 24440.1, 'bid': 24436.3, 'lastTraded': None}","{'ask': 24441.1, 'bid': 24437.3, 'lastTraded': None}",140,"{'ask': 24434.6, 'bid': 24430.8, 'lastTraded': None}","{'ask': 24438.1, 'bid': 24434.3, 'lastTraded': None}",2019:01:18-10:15:00,24436.2,24432.7,24439.2,24438.2
124,"{'ask': 24446.1, 'bid': 24442.3, 'lastTraded': None}","{'ask': 24446.6, 'bid': 24442.8, 'lastTraded': None}",90,"{'ask': 24439.6, 'bid': 24435.8, 'lastTraded': None}","{'ask': 24439.6, 'bid': 24435.8, 'lastTraded': None}",2019:01:18-10:20:00,24437.7,24437.7,24444.7,24444.2
125,"{'ask': 24445.6, 'bid': 24441.8, 'lastTraded': None}","{'ask': 24449.1, 'bid': 24445.3, 'lastTraded': None}",159,"{'ask': 24439.1, 'bid': 24435.3, 'lastTraded': None}","{'ask': 24445.6, 'bid': 24441.8, 'lastTraded': None}",2019:01:18-10:25:00,24443.7,24437.2,24447.2,24443.7
126,"{'ask': 24445.1, 'bid': 24441.3, 'lastTraded': None}","{'ask': 24450.6, 'bid': 24446.8, 'lastTraded': None}",309,"{'ask': 24440.6, 'bid': 24436.8, 'lastTraded': None}","{'ask': 24446.1, 'bid': 24442.3, 'lastTraded': None}",2019:01:18-10:30:00,24444.2,24438.7,24448.7,24443.2
127,"{'ask': 24443.1, 'bid': 24439.3, 'lastTraded': None}","{'ask': 24445.6, 'bid': 24441.8, 'lastTraded': None}",242,"{'ask': 24435.1, 'bid': 24431.3, 'lastTraded': None}","{'ask': 24445.6, 'bid': 24441.8, 'lastTraded': None}",2019:01:18-10:35:00,24443.7,24433.2,24443.7,24441.2
128,"{'ask': 24439.1, 'bid': 24435.3, 'lastTraded': None}","{'ask': 24445.1, 'bid': 24441.3, 'lastTraded': None}",142,"{'ask': 24438.6, 'bid': 24434.8, 'lastTraded': None}","{'ask': 24443.6, 'bid': 24439.8, 'lastTraded': None}",2019:01:18-10:40:00,24441.7,24436.7,24443.2,24437.2
129,"{'ask': 24433.1, 'bid': 24429.3, 'lastTraded': None}","{'ask': 24440.6, 'bid': 24436.8, 'lastTraded': None}",163,"{'ask': 24432.6, 'bid': 24428.8, 'lastTraded': None}","{'ask': 24438.6, 'bid': 24434.8, 'lastTraded': None}",2019:01:18-10:45:00,24436.7,24430.7,24438.7,24431.2
130,"{'ask': 24440.1, 'bid': 24436.3, 'lastTraded': None}","{'ask': 24443.1, 'bid': 24439.3, 'lastTraded': None}",113,"{'ask': 24431.6, 'bid': 24427.8, 'lastTraded': None}","{'ask': 24432.6, 'bid': 24428.8, 'lastTraded': None}",2019:01:18-10:50:00,24430.7,24429.7,24441.2,24438.2
131,"{'ask': 24445.1, 'bid': 24441.3, 'lastTraded': None}","{'ask': 24445.1, 'bid': 24441.3, 'lastTraded': None}",90,"{'ask': 24436.1, 'bid': 24432.3, 'lastTraded': None}","{'ask': 24440.6, 'bid': 24436.8, 'lastTraded': None}",2019:01:18-10:55:00,24438.7,24434.2,24443.2,24443.2
132,"{'ask': 24443.1, 'bid': 24439.3, 'lastTraded': None}","{'ask': 24446.1, 'bid': 24442.3, 'lastTraded': None}",58,"{'ask': 24441.6, 'bid': 24437.8, 'lastTraded': None}","{'ask': 24444.6, 'bid': 24440.8, 'lastTraded': None}",2019:01:18-11:00:00,24442.7,24439.7,24444.2,24441.2
133,"{'ask': 24442.6, 'bid': 24438.8, 'lastTraded': None}","{'ask': 24446.1, 'bid': 24442.3, 'lastTraded': None}",62,"{'ask': 24442.1, 'bid': 24438.3, 'lastTraded': None}","{'ask': 24442.6, 'bid': 24438.8, 'lastTraded': None}",2019:01:18-11:05:00,24440.7,24440.2,24444.2,24440.7
134,"{'ask': 24450.1, 'bid': 24446.3, 'lastTraded': None}","{'ask': 24454.1, 'bid': 24450.3, 'lastTraded': None}",137,"{'ask': 24442.6, 'bid': 24438.8, 'lastTraded': None}","{'ask': 24443.1, 'bid': 24439.3, 'lastTraded': None}",2019:01:18-11:10:00,24441.2,24440.7,24452.2,24448.2
135,"{'ask': 24450.1, 'bid': 24446.3, 'lastTraded': None}","{'ask': 24453.1, 'bid': 24449.3, 'lastTraded': None}",125,"{'ask': 24446.6, 'bid': 24442.8, 'lastTraded': None}","{'ask': 24450.6, 'bid': 24446.8, 'lastTraded': None}",2019:01:18-11:15:00,24448.7,24444.7,24451.2,24448.2
136,"{'ask': 24440.1, 'bid': 24436.3, 'lastTraded': None}","{'ask': 24453.1, 'bid': 24449.3, 'lastTraded': None}",124,"{'ask': 24439.1, 'bid': 24435.3, 'lastTraded': None}","{'ask': 24450.6, 'bid': 24446.8, 'lastTraded': None}",2019:01:18-11:20:00,24448.7,24437.2,24451.2,24438.2
137,"{'ask': 24442.1, 'bid': 24438.3, 'lastTraded': None}","{'ask': 24443.1, 'bid': 24439.3, 'lastTraded': None}",51,"{'ask': 24438.1, 'bid': 24434.3, 'lastTraded': None}","{'ask': 24440.6, 'bid': 24436.8, 'lastTraded': None}",2019:01:18-11:25:00,24438.7,24436.2,24441.2,24440.2
138,"{'ask': 24442.1, 'bid': 24438.3, 'lastTraded': None}","{'ask': 24443.6, 'bid': 24439.8, 'lastTraded': None}",75,"{'ask': 24439.6, 'bid': 24435.8, 'lastTraded': None}","{'ask': 24442.6, 'bid': 24438.8, 'lastTraded': None}",2019:01:18-11:30:00,24440.7,24437.7,24441.7,24440.2
139,"{'ask': 24438.1, 'bid': 24434.3, 'lastTraded': None}","{'ask': 24446.6, 'bid': 24442.8, 'lastTraded': None}",170,"{'ask': 24436.6, 'bid': 24432.8, 'lastTraded': None}","{'ask': 24442.6, 'bid': 24438.8, 'lastTraded': None}",2019:01:18-11:35:00,24440.7,24434.7,24444.7,24436.2
140,"{'ask': 24439.1, 'bid': 24435.3, 'lastTraded': None}","{'ask': 24442.6, 'bid': 24438.8, 'lastTraded': None}",86,"{'ask': 24433.6, 'bid': 24429.8, 'lastTraded': None}","{'ask': 24438.6, 'bid': 24434.8, 'lastTraded': None}",2019:01:18-11:40:00,24436.7,24431.7,24440.7,24437.2
141,"{'ask': 24436.1, 'bid': 24432.3, 'lastTraded': None}","{'ask': 24441.1, 'bid': 24437.3, 'lastTraded': None}",42,"{'ask': 24436.1, 'bid': 24432.3, 'lastTraded': None}","{'ask': 24438.6, 'bid': 24434.8, 'lastTraded': None}",2019:01:18-11:45:00,24436.7,24434.2,24439.2,24434.2
142,"{'ask': 24434.1, 'bid': 24430.3, 'lastTraded': None}","{'ask': 24438.1, 'bid': 24434.3, 'lastTraded': None}",85,"{'ask': 24432.6, 'bid': 24428.8, 'lastTraded': None}","{'ask': 24435.6, 'bid': 24431.8, 'lastTraded': None}",2019:01:18-11:50:00,24433.7,24430.7,24436.2,24432.2
143,"{'ask': 24435.1, 'bid': 24431.3, 'lastTraded': None}","{'ask': 24440.6, 'bid': 24436.8, 'lastTraded': None}",83,"{'ask': 24434.1, 'bid': 24430.3, 'lastTraded': None}","{'ask': 24434.6, 'bid': 24430.8, 'lastTraded': None}",2019:01:18-11:55:00,24432.7,24432.2,24438.7,24433.2
144,"{'ask': 24429.6, 'bid': 24425.8, 'lastTraded': None}","{'ask': 24434.6, 'bid': 24430.8, 'lastTraded': None}",133,"{'ask': 24428.6, 'bid': 24424.8, 'lastTraded': None}","{'ask': 24434.6, 'bid': 24430.8, 'lastTraded': None}",2019:01:18-12:00:00,24432.7,24426.7,24432.7,24427.7
145,"{'ask': 24425.1, 'bid': 24421.3, 'lastTraded': None}","{'ask': 24430.1, 'bid': 24426.3, 'lastTraded': None}",137,"{'ask': 24423.6, 'bid': 24419.8, 'lastTraded': None}","{'ask': 24429.1, 'bid': 24425.3, 'lastTraded': None}",2019:01:18-12:05:00,24427.2,24421.7,24428.2,24423.2
146,"{'ask': 24422.1, 'bid': 24418.3, 'lastTraded': None}","{'ask': 24428.1, 'bid': 24424.3, 'lastTraded': None}",108,"{'ask': 24421.6, 'bid': 24417.8, 'lastTraded': None}","{'ask': 24425.6, 'bid': 24421.8, 'lastTraded': None}",2019:01:18-12:10:00,24423.7,24419.7,24426.2,24420.2
147,"{'ask': 24423.1, 'bid': 24419.3, 'lastTraded': None}","{'ask': 24424.6, 'bid': 24420.8, 'lastTraded': None}",125,"{'ask': 24420.1, 'bid': 24416.3, 'lastTraded': None}","{'ask': 24422.6, 'bid': 24418.8, 'lastTraded': None}",2019:01:18-12:15:00,24420.7,24418.2,24422.7,24421.2
148,"{'ask': 24424.6, 'bid': 24420.8, 'lastTraded': None}","{'ask': 24430.6, 'bid': 24426.8, 'lastTraded': None}",99,"{'ask': 24421.6, 'bid': 24417.8, 'lastTraded': None}","{'ask': 24422.6, 'bid': 24418.8, 'lastTraded': None}",2019:01:18-12:20:00,24420.7,24419.7,24428.7,24422.7
149,"{'ask': 24428.1, 'bid': 24424.3, 'lastTraded': None}","{'ask': 24429.6, 'bid': 24425.8, 'lastTraded': None}",66,"{'ask': 24423.6, 'bid': 24419.8, 'lastTraded': None}","{'ask': 24424.1, 'bid': 24420.3, 'lastTraded': None}",2019:01:18-12:25:00,24422.2,24421.7,24427.7,24426.2
150,"{'ask': 24430.1, 'bid': 24426.3, 'lastTraded': None}","{'ask': 24432.6, 'bid': 24428.8, 'lastTraded': None}",50,"{'ask': 24428.6, 'bid': 24424.8, 'lastTraded': None}","{'ask': 24428.6, 'bid': 24424.8, 'lastTraded': None}",2019:01:18-12:30:00,24426.7,24426.7,24430.7,24428.2
151,"{'ask': 24430.6, 'bid': 24426.8, 'lastTraded': None}","{'ask': 24432.6, 'bid': 24428.8, 'lastTraded': None}",79,"{'ask': 24428.6, 'bid': 24424.8, 'lastTraded': None}","{'ask': 24430.6, 'bid': 24426.8, 'lastTraded': None}",2019:01:18-12:35:00,24428.7,24426.7,24430.7,24428.7
152,"{'ask': 24428.1, 'bid': 24424.3, 'lastTraded': None}","{'ask': 24434.1, 'bid': 24430.3, 'lastTraded': None}",84,"{'ask': 24427.6, 'bid': 24423.8, 'lastTraded': None}","{'ask': 24431.1, 'bid': 24427.3, 'lastTraded': None}",2019:01:18-12:40:00,24429.2,24425.7,24432.2,24426.2
153,"{'ask': 24422.1, 'bid': 24418.3, 'lastTraded': None}","{'ask': 24427.1, 'bid': 24423.3, 'lastTraded': None}",80,"{'ask': 24421.6, 'bid': 24417.8, 'lastTraded': None}","{'ask': 24426.6, 'bid': 24422.8, 'lastTraded': None}",2019:01:18-12:45:00,24424.7,24419.7,24425.2,24420.2
154,"{'ask': 24422.6, 'bid': 24418.8, 'lastTraded': None}","{'ask': 24426.6, 'bid': 24422.8, 'lastTraded': None}",67,"{'ask': 24421.1, 'bid': 24417.3, 'lastTraded': None}","{'ask': 24421.6, 'bid': 24417.8, 'lastTraded': None}",2019:01:18-12:50:00,24419.7,24419.2,24424.7,24420.7
155,"{'ask': 24428.1, 'bid': 24424.3, 'lastTraded': None}","{'ask': 24428.6, 'bid': 24424.8, 'lastTraded': None}",50,"{'ask': 24422.1, 'bid': 24418.3, 'lastTraded': None}","{'ask': 24422.1, 'bid': 24418.3, 'lastTraded': None}",2019:01:18-12:55:00,24420.2,24420.2,24426.7,24426.2
156,"{'ask': 24428.1, 'bid': 24424.3, 'lastTraded': None}","{'ask': 24432.6, 'bid': 24428.8, 'lastTraded': None}",79,"{'ask': 24425.6, 'bid': 24421.8, 'lastTraded': None}","{'ask': 24428.6, 'bid': 24424.8, 'lastTraded': None}",2019:01:18-13:00:00,24426.7,24423.7,24430.7,24426.2
157,"{'ask': 24426.6, 'bid': 24422.8, 'lastTraded': None}","{'ask': 24432.1, 'bid': 24428.3, 'lastTraded': None}",69,"{'ask': 24424.6, 'bid': 24420.8, 'lastTraded': None}","{'ask': 24428.6, 'bid': 24424.8, 'lastTraded': None}",2019:01:18-13:05:00,24426.7,24422.7,24430.2,24424.7
158,"{'ask': 24429.6, 'bid': 24425.8, 'lastTraded': None}","{'ask': 24431.6, 'bid': 24427.8, 'lastTraded': None}",66,"{'ask': 24423.6, 'bid': 24419.8, 'lastTraded': None}","{'ask': 24427.1, 'bid': 24423.3, 'lastTraded': None}",2019:01:18-13:10:00,24425.2,24421.7,24429.7,24427.7
159,"{'ask': 24431.1, 'bid': 24427.3, 'lastTraded': None}","{'ask': 24431.6, 'bid': 24427.8, 'lastTraded': None}",72,"{'ask': 24426.6, 'bid': 24422.8, 'lastTraded': None}","{'ask': 24430.1, 'bid': 24426.3, 'lastTraded': None}",2019:01:18-13:15:00,24428.2,24424.7,24429.7,24429.2
160,"{'ask': 24426.1, 'bid': 24422.3, 'lastTraded': None}","{'ask': 24433.6, 'bid': 24429.8, 'lastTraded': None}",110,"{'ask': 24424.6, 'bid': 24420.8, 'lastTraded': None}","{'ask': 24430.6, 'bid': 24426.8, 'lastTraded': None}",2019:01:18-13:20:00,24428.7,24422.7,24431.7,24424.2
