,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
80,"{'ask': 25380.4, 'bid': 25370.6, 'lastTraded': None}","{'ask': 25381.4, 'bid': 25371.6, 'lastTraded': None}",0,"{'ask': 25380.1, 'bid': 25370.3, 'lastTraded': None}","{'ask': 25380.8, 'bid': 25371.0, 'lastTraded': None}",2019:02:06-06:40:00,25375.9,25375.2,25376.5,25375.5
81,"{'ask': 25380.1, 'bid': 25370.3, 'lastTraded': None}","{'ask': 25380.4, 'bid': 25370.6, 'lastTraded': None}",0,"{'ask': 25380.1, 'bid': 25370.3, 'lastTraded': None}","{'ask': 25380.1, 'bid': 25370.3, 'lastTraded': None}",2019:02:06-06:45:00,25375.2,25375.2,25375.5,25375.2
82,"{'ask': 25377.4, 'bid': 25367.6, 'lastTraded': None}","{'ask': 25379.8, 'bid': 25370.0, 'lastTraded': None}",0,"{'ask': 25376.0, 'bid': 25366.2, 'lastTraded': None}","{'ask': 25379.8, 'bid': 25370.0, 'lastTraded': None}",2019:02:06-06:50:00,25374.9,25371.1,25374.9,25372.5
83,"{'ask': 25380.1, 'bid': 25370.3, 'lastTraded': None}","{'ask': 25380.1, 'bid': 25370.3, 'lastTraded': None}",0,"{'ask': 25377.4, 'bid': 25367.6, 'lastTraded': None}","{'ask': 25377.7, 'bid': 25367.9, 'lastTraded': None}",2019:02:06-06:55:00,25372.8,25372.5,25375.2,25375.2
84,"{'ask': 25386.4, 'bid': 25382.6, 'lastTraded': None}","{'ask': 25387.4, 'bid': 25383.6, 'lastTraded': None}",343,"{'ask': 25370.4, 'bid': 25366.6, 'lastTraded': None}","{'ask': 25380.4, 'bid': 25376.6, 'lastTraded': None}",2019:02:06-07:00:00,25378.5,25368.5,25385.5,25384.5
85,"{'ask': 25387.4, 'bid': 25383.6, 'lastTraded': None}","{'ask': 25390.4, 'bid': 25386.6, 'lastTraded': None}",143,"{'ask': 25379.4, 'bid': 25375.6, 'lastTraded': None}","{'ask': 25385.9, 'bid': 25382.1, 'lastTraded': None}",2019:02:06-07:05:00,25384.0,25377.5,25388.5,25385.5
86,"{'ask': 25380.4, 'bid': 25376.6, 'lastTraded': None}","{'ask': 25387.4, 'bid': 25383.6, 'lastTraded': None}",29,"{'ask': 25380.4, 'bid': 25376.6, 'lastTraded': None}","{'ask': 25386.9, 'bid': 25383.1, 'lastTraded': None}",2019:02:06-07:10:00,25385.0,25378.5,25385.5,25378.5
87,"{'ask': 25376.4, 'bid': 25372.6, 'lastTraded': None}","{'ask': 25380.4, 'bid': 25376.6, 'lastTraded': None}",71,"{'ask': 25376.4, 'bid': 25372.6, 'lastTraded': None}","{'ask': 25379.9, 'bid': 25376.1, 'lastTraded': None}",2019:02:06-07:15:00,25378.0,25374.5,25378.5,25374.5
88,"{'ask': 25372.9, 'bid': 25369.1, 'lastTraded': None}","{'ask': 25376.4, 'bid': 25372.6, 'lastTraded': None}",83,"{'ask': 25368.4, 'bid': 25364.6, 'lastTraded': None}","{'ask': 25374.4, 'bid': 25370.6, 'lastTraded': None}",2019:02:06-07:20:00,25372.5,25366.5,25374.5,25371.0
89,"{'ask': 25384.4, 'bid': 25380.6, 'lastTraded': None}","{'ask': 25384.4, 'bid': 25380.6, 'lastTraded': None}",77,"{'ask': 25370.9, 'bid': 25367.1, 'lastTraded': None}","{'ask': 25370.9, 'bid': 25367.1, 'lastTraded': None}",2019:02:06-07:25:00,25369.0,25369.0,25382.5,25382.5
90,"{'ask': 25382.4, 'bid': 25378.6, 'lastTraded': None}","{'ask': 25390.9, 'bid': 25387.1, 'lastTraded': None}",99,"{'ask': 25381.9, 'bid': 25378.1, 'lastTraded': None}","{'ask': 25385.4, 'bid': 25381.6, 'lastTraded': None}",2019:02:06-07:30:00,25383.5,25380.0,25389.0,25380.5
91,"{'ask': 25384.9, 'bid': 25381.1, 'lastTraded': None}","{'ask': 25385.4, 'bid': 25381.6, 'lastTraded': None}",69,"{'ask': 25378.9, 'bid': 25375.1, 'lastTraded': None}","{'ask': 25382.9, 'bid': 25379.1, 'lastTraded': None}",2019:02:06-07:35:00,25381.0,25377.0,25383.5,25383.0
92,"{'ask': 25379.9, 'bid': 25376.1, 'lastTraded': None}","{'ask': 25385.9, 'bid': 25382.1, 'lastTraded': None}",21,"{'ask': 25379.4, 'bid': 25375.6, 'lastTraded': None}","{'ask': 25385.4, 'bid': 25381.6, 'lastTraded': None}",2019:02:06-07:40:00,25383.5,25377.5,25384.0,25378.0
93,"{'ask': 25380.4, 'bid': 25376.6, 'lastTraded': None}","{'ask': 25383.4, 'bid': 25379.6, 'lastTraded': None}",98,"{'ask': 25376.9, 'bid': 25373.1, 'lastTraded': None}","{'ask': 25379.4, 'bid': 25375.6, 'lastTraded': None}",2019:02:06-07:45:00,25377.5,25375.0,25381.5,25378.5
94,"{'ask': 25384.4, 'bid': 25380.6, 'lastTraded': None}","{'ask': 25388.9, 'bid': 25385.1, 'lastTraded': None}",160,"{'ask': 25379.9, 'bid': 25376.1, 'lastTraded': None}","{'ask': 25380.9, 'bid': 25377.1, 'lastTraded': None}",2019:02:06-07:50:00,25379.0,25378.0,25387.0,25382.5
95,"{'ask': 25379.9, 'bid': 25376.1, 'lastTraded': None}","{'ask': 25388.9, 'bid': 25385.1, 'lastTraded': None}",88,"{'ask': 25379.9, 'bid': 25376.1, 'lastTraded': None}","{'ask': 25383.9, 'bid': 25380.1, 'lastTraded': None}",2019:02:06-07:55:00,25382.0,25378.0,25387.0,25378.0
96,"{'ask': 25375.4, 'bid': 25371.6, 'lastTraded': None}","{'ask': 25379.4, 'bid': 25375.6, 'lastTraded': None}",164,"{'ask': 25369.9, 'bid': 25366.1, 'lastTraded': None}","{'ask': 25378.4, 'bid': 25374.6, 'lastTraded': None}",2019:02:06-08:00:00,25376.5,25368.0,25377.5,25373.5
97,"{'ask': 25373.4, 'bid': 25369.6, 'lastTraded': None}","{'ask': 25378.9, 'bid': 25375.1, 'lastTraded': None}",107,"{'ask': 25370.4, 'bid': 25366.6, 'lastTraded': None}","{'ask': 25374.9, 'bid': 25371.1, 'lastTraded': None}",2019:02:06-08:05:00,25373.0,25368.5,25377.0,25371.5
98,"{'ask': 25376.4, 'bid': 25372.6, 'lastTraded': None}","{'ask': 25380.9, 'bid': 25377.1, 'lastTraded': None}",134,"{'ask': 25370.4, 'bid': 25366.6, 'lastTraded': None}","{'ask': 25373.9, 'bid': 25370.1, 'lastTraded': None}",2019:02:06-08:10:00,25372.0,25368.5,25379.0,25374.5
99,"{'ask': 25378.9, 'bid': 25375.1, 'lastTraded': None}","{'ask': 25380.9, 'bid': 25377.1, 'lastTraded': None}",143,"{'ask': 25371.9, 'bid': 25368.1, 'lastTraded': None}","{'ask': 25376.9, 'bid': 25373.1, 'lastTraded': None}",2019:02:06-08:15:00,25375.0,25370.0,25379.0,25377.0
100,"{'ask': 25382.9, 'bid': 25379.1, 'lastTraded': None}","{'ask': 25385.9, 'bid': 25382.1, 'lastTraded': None}",87,"{'ask': 25376.4, 'bid': 25372.6, 'lastTraded': None}","{'ask': 25378.4, 'bid': 25374.6, 'lastTraded': None}",2019:02:06-08:20:00,25376.5,25374.5,25384.0,25381.0
101,"{'ask': 25381.4, 'bid': 25377.6, 'lastTraded': None}","{'ask': 25383.9, 'bid': 25380.1, 'lastTraded': None}",74,"{'ask': 25378.4, 'bid': 25374.6, 'lastTraded': None}","{'ask': 25383.4, 'bid': 25379.6, 'lastTraded': None}",2019:02:06-08:25:00,25381.5,25376.5,25382.0,25379.5
102,"{'ask': 25387.9, 'bid': 25384.1, 'lastTraded': None}","{'ask': 25391.9, 'bid': 25388.1, 'lastTraded': None}",138,"{'ask': 25381.9, 'bid': 25378.1, 'lastTraded': None}","{'ask': 25381.9, 'bid': 25378.1, 'lastTraded': None}",2019:02:06-08:30:00,25380.0,25380.0,25390.0,25386.0
103,"{'ask': 25391.9, 'bid': 25388.1, 'lastTraded': None}","{'ask': 25396.9, 'bid': 25393.1, 'lastTraded': None}",168,"{'ask': 25386.9, 'bid': 25383.1, 'lastTraded': None}","{'ask': 25388.4, 'bid': 25384.6, 'lastTraded': None}",2019:02:06-08:35:00,25386.5,25385.0,25395.0,25390.0
104,"{'ask': 25392.9, 'bid': 25389.1, 'lastTraded': None}","{'ask': 25394.9, 'bid': 25391.1, 'lastTraded': None}",240,"{'ask': 25383.9, 'bid': 25380.1, 'lastTraded': None}","{'ask': 25390.4, 'bid': 25386.6, 'lastTraded': None}",2019:02:06-08:40:00,25388.5,25382.0,25393.0,25391.0
105,"{'ask': 25390.9, 'bid': 25387.1, 'lastTraded': None}","{'ask': 25394.4, 'bid': 25390.6, 'lastTraded': None}",155,"{'ask': 25387.4, 'bid': 25383.6, 'lastTraded': None}","{'ask': 25392.4, 'bid': 25388.6, 'lastTraded': None}",2019:02:06-08:45:00,25390.5,25385.5,25392.5,25389.0
106,"{'ask': 25394.9, 'bid': 25391.1, 'lastTraded': None}","{'ask': 25397.4, 'bid': 25393.6, 'lastTraded': None}",193,"{'ask': 25384.9, 'bid': 25381.1, 'lastTraded': None}","{'ask': 25391.4, 'bid': 25387.6, 'lastTraded': None}",2019:02:06-08:50:00,25389.5,25383.0,25395.5,25393.0
107,"{'ask': 25385.4, 'bid': 25381.6, 'lastTraded': None}","{'ask': 25395.4, 'bid': 25391.6, 'lastTraded': None}",128,"{'ask': 25384.9, 'bid': 25381.1, 'lastTraded': None}","{'ask': 25395.4, 'bid': 25391.6, 'lastTraded': None}",2019:02:06-08:55:00,25393.5,25383.0,25393.5,25383.5
108,"{'ask': 25388.4, 'bid': 25384.6, 'lastTraded': None}","{'ask': 25389.9, 'bid': 25386.1, 'lastTraded': None}",192,"{'ask': 25375.4, 'bid': 25371.6, 'lastTraded': None}","{'ask': 25384.9, 'bid': 25381.1, 'lastTraded': None}",2019:02:06-09:00:00,25383.0,25373.5,25388.0,25386.5
109,"{'ask': 25400.9, 'bid': 25397.1, 'lastTraded': None}","{'ask': 25401.9, 'bid': 25398.1, 'lastTraded': None}",208,"{'ask': 25385.9, 'bid': 25382.1, 'lastTraded': None}","{'ask': 25387.9, 'bid': 25384.1, 'lastTraded': None}",2019:02:06-09:05:00,25386.0,25384.0,25400.0,25399.0
110,"{'ask': 25396.9, 'bid': 25393.1, 'lastTraded': None}","{'ask': 25402.9, 'bid': 25399.1, 'lastTraded': None}",171,"{'ask': 25396.9, 'bid': 25393.1, 'lastTraded': None}","{'ask': 25400.4, 'bid': 25396.6, 'lastTraded': None}",2019:02:06-09:10:00,25398.5,25395.0,25401.0,25395.0
111,"{'ask': 25394.4, 'bid': 25390.6, 'lastTraded': None}","{'ask': 25400.4, 'bid': 25396.6, 'lastTraded': None}",150,"{'ask': 25390.9, 'bid': 25387.1, 'lastTraded': None}","{'ask': 25397.4, 'bid': 25393.6, 'lastTraded': None}",2019:02:06-09:15:00,25395.5,25389.0,25398.5,25392.5
112,"{'ask': 25393.9, 'bid': 25390.1, 'lastTraded': None}","{'ask': 25396.9, 'bid': 25393.1, 'lastTraded': None}",81,"{'ask': 25392.4, 'bid': 25388.6, 'lastTraded': None}","{'ask': 25393.9, 'bid': 25390.1, 'lastTraded': None}",2019:02:06-09:20:00,25392.0,25390.5,25395.0,25392.0
113,"{'ask': 25389.4, 'bid': 25385.6, 'lastTraded': None}","{'ask': 25394.9, 'bid': 25391.1, 'lastTraded': None}",91,"{'ask': 25387.9, 'bid': 25384.1, 'lastTraded': None}","{'ask': 25394.4, 'bid': 25390.6, 'lastTraded': None}",2019:02:06-09:25:00,25392.5,25386.0,25393.0,25387.5
114,"{'ask': 25389.9, 'bid': 25386.1, 'lastTraded': None}","{'ask': 25389.9, 'bid': 25386.1, 'lastTraded': None}",677,"{'ask': 25367.9, 'bid': 25364.1, 'lastTraded': None}","{'ask': 25388.9, 'bid': 25385.1, 'lastTraded': None}",2019:02:06-09:30:00,25387.0,25366.0,25388.0,25388.0
115,"{'ask': 25389.9, 'bid': 25386.1, 'lastTraded': None}","{'ask': 25397.9, 'bid': 25394.1, 'lastTraded': None}",288,"{'ask': 25383.4, 'bid': 25379.6, 'lastTraded': None}","{'ask': 25389.4, 'bid': 25385.6, 'lastTraded': None}",2019:02:06-09:35:00,25387.5,25381.5,25396.0,25388.0
116,"{'ask': 25389.9, 'bid': 25386.1, 'lastTraded': None}","{'ask': 25394.9, 'bid': 25391.1, 'lastTraded': None}",180,"{'ask': 25385.4, 'bid': 25381.6, 'lastTraded': None}","{'ask': 25388.9, 'bid': 25385.1, 'lastTraded': None}",2019:02:06-09:40:00,25387.0,25383.5,25393.0,25388.0
117,"{'ask': 25389.9, 'bid': 25386.1, 'lastTraded': None}","{'ask': 25392.9, 'bid': 25389.1, 'lastTraded': None}",65,"{'ask': 25388.9, 'bid': 25385.1, 'lastTraded': None}","{'ask': 25390.4, 'bid': 25386.6, 'lastTraded': None}",2019:02:06-09:45:00,25388.5,25387.0,25391.0,25388.0
118,"{'ask': 25392.4, 'bid': 25388.6, 'lastTraded': None}","{'ask': 25394.9, 'bid': 25391.1, 'lastTraded': None}",95,"{'ask': 25387.9, 'bid': 25384.1, 'lastTraded': None}","{'ask': 25390.4, 'bid': 25386.6, 'lastTraded': None}",2019:02:06-09:50:00,25388.5,25386.0,25393.0,25390.5
119,"{'ask': 25401.9, 'bid': 25398.1, 'lastTraded': None}","{'ask': 25402.9, 'bid': 25399.1, 'lastTraded': None}",247,"{'ask': 25392.9, 'bid': 25389.1, 'lastTraded': None}","{'ask': 25392.9, 'bid': 25389.1, 'lastTraded': None}",2019:02:06-09:55:00,25391.0,25391.0,25401.0,25400.0
120,"{'ask': 25398.9, 'bid': 25395.1, 'lastTraded': None}","{'ask': 25404.9, 'bid': 25401.1, 'lastTraded': None}",215,"{'ask': 25398.4, 'bid': 25394.6, 'lastTraded': None}","{'ask': 25400.9, 'bid': 25397.1, 'lastTraded': None}",2019:02:06-10:00:00,25399.0,25396.5,25403.0,25397.0
121,"{'ask': 25403.9, 'bid': 25400.1, 'lastTraded': None}","{'ask': 25409.4, 'bid': 25405.6, 'lastTraded': None}",240,"{'ask': 25398.4, 'bid': 25394.6, 'lastTraded': None}","{'ask': 25398.4, 'bid': 25394.6, 'lastTraded': None}",2019:02:06-10:05:00,25396.5,25396.5,25407.5,25402.0
122,"{'ask': 25396.9, 'bid': 25393.1, 'lastTraded': None}","{'ask': 25405.4, 'bid': 25401.6, 'lastTraded': None}",156,"{'ask': 25393.9, 'bid': 25390.1, 'lastTraded': None}","{'ask': 25404.4, 'bid': 25400.6, 'lastTraded': None}",2019:02:06-10:10:00,25402.5,25392.0,25403.5,25395.0
123,"{'ask': 25399.4, 'bid': 25395.6, 'lastTraded': None}","{'ask': 25401.9, 'bid': 25398.1, 'lastTraded': None}",103,"{'ask': 25396.4, 'bid': 25392.6, 'lastTraded': None}","{'ask': 25396.4, 'bid': 25392.6, 'lastTraded': None}",2019:02:06-10:15:00,25394.5,25394.5,25400.0,25397.5
124,"{'ask': 25401.4, 'bid': 25397.6, 'lastTraded': None}","{'ask': 25406.9, 'bid': 25403.1, 'lastTraded': None}",181,"{'ask': 25396.9, 'bid': 25393.1, 'lastTraded': None}","{'ask': 25398.9, 'bid': 25395.1, 'lastTraded': None}",2019:02:06-10:20:00,25397.0,25395.0,25405.0,25399.5
125,"{'ask': 25397.4, 'bid': 25393.6, 'lastTraded': None}","{'ask': 25412.4, 'bid': 25408.6, 'lastTraded': None}",520,"{'ask': 25394.9, 'bid': 25391.1, 'lastTraded': None}","{'ask': 25401.9, 'bid': 25398.1, 'lastTraded': None}",2019:02:06-10:25:00,25400.0,25393.0,25410.5,25395.5
126,"{'ask': 25398.4, 'bid': 25394.6, 'lastTraded': None}","{'ask': 25403.4, 'bid': 25399.6, 'lastTraded': None}",139,"{'ask': 25396.9, 'bid': 25393.1, 'lastTraded': None}","{'ask': 25397.9, 'bid': 25394.1, 'lastTraded': None}",2019:02:06-10:30:00,25396.0,25395.0,25401.5,25396.5
127,"{'ask': 25401.9, 'bid': 25398.1, 'lastTraded': None}","{'ask': 25403.9, 'bid': 25400.1, 'lastTraded': None}",89,"{'ask': 25396.9, 'bid': 25393.1, 'lastTraded': None}","{'ask': 25397.9, 'bid': 25394.1, 'lastTraded': None}",2019:02:06-10:35:00,25396.0,25395.0,25402.0,25400.0
128,"{'ask': 25400.9, 'bid': 25397.1, 'lastTraded': None}","{'ask': 25403.9, 'bid': 25400.1, 'lastTraded': None}",38,"{'ask': 25400.9, 'bid': 25397.1, 'lastTraded': None}","{'ask': 25401.4, 'bid': 25397.6, 'lastTraded': None}",2019:02:06-10:40:00,25399.5,25399.0,25402.0,25399.0
129,"{'ask': 25397.4, 'bid': 25393.6, 'lastTraded': None}","{'ask': 25400.4, 'bid': 25396.6, 'lastTraded': None}",74,"{'ask': 25395.4, 'bid': 25391.6, 'lastTraded': None}","{'ask': 25400.4, 'bid': 25396.6, 'lastTraded': None}",2019:02:06-10:45:00,25398.5,25393.5,25398.5,25395.5
130,"{'ask': 25394.4, 'bid': 25390.6, 'lastTraded': None}","{'ask': 25399.9, 'bid': 25396.1, 'lastTraded': None}",65,"{'ask': 25393.9, 'bid': 25390.1, 'lastTraded': None}","{'ask': 25397.9, 'bid': 25394.1, 'lastTraded': None}",2019:02:06-10:50:00,25396.0,25392.0,25398.0,25392.5
131,"{'ask': 25391.9, 'bid': 25388.1, 'lastTraded': None}","{'ask': 25400.9, 'bid': 25397.1, 'lastTraded': None}",103,"{'ask': 25390.9, 'bid': 25387.1, 'lastTraded': None}","{'ask': 25394.9, 'bid': 25391.1, 'lastTraded': None}",2019:02:06-10:55:00,25393.0,25389.0,25399.0,25390.0
132,"{'ask': 25390.9, 'bid': 25387.1, 'lastTraded': None}","{'ask': 25393.9, 'bid': 25390.1, 'lastTraded': None}",112,"{'ask': 25388.9, 'bid': 25385.1, 'lastTraded': None}","{'ask': 25392.4, 'bid': 25388.6, 'lastTraded': None}",2019:02:06-11:00:00,25390.5,25387.0,25392.0,25389.0
133,"{'ask': 25393.9, 'bid': 25390.1, 'lastTraded': None}","{'ask': 25393.9, 'bid': 25390.1, 'lastTraded': None}",44,"{'ask': 25390.9, 'bid': 25387.1, 'lastTraded': None}","{'ask': 25391.4, 'bid': 25387.6, 'lastTraded': None}",2019:02:06-11:05:00,25389.5,25389.0,25392.0,25392.0
134,"{'ask': 25395.9, 'bid': 25392.1, 'lastTraded': None}","{'ask': 25396.9, 'bid': 25393.1, 'lastTraded': None}",44,"{'ask': 25392.9, 'bid': 25389.1, 'lastTraded': None}","{'ask': 25393.4, 'bid': 25389.6, 'lastTraded': None}",2019:02:06-11:10:00,25391.5,25391.0,25395.0,25394.0
135,"{'ask': 25400.9, 'bid': 25397.1, 'lastTraded': None}","{'ask': 25400.9, 'bid': 25397.1, 'lastTraded': None}",83,"{'ask': 25394.9, 'bid': 25391.1, 'lastTraded': None}","{'ask': 25396.4, 'bid': 25392.6, 'lastTraded': None}",2019:02:06-11:15:00,25394.5,25393.0,25399.0,25399.0
136,"{'ask': 25395.9, 'bid': 25392.1, 'lastTraded': None}","{'ask': 25401.4, 'bid': 25397.6, 'lastTraded': None}",71,"{'ask': 25395.9, 'bid': 25392.1, 'lastTraded': None}","{'ask': 25400.4, 'bid': 25396.6, 'lastTraded': None}",2019:02:06-11:20:00,25398.5,25394.0,25399.5,25394.0
137,"{'ask': 25396.9, 'bid': 25393.1, 'lastTraded': None}","{'ask': 25398.4, 'bid': 25394.6, 'lastTraded': None}",51,"{'ask': 25395.9, 'bid': 25392.1, 'lastTraded': None}","{'ask': 25396.9, 'bid': 25393.1, 'lastTraded': None}",2019:02:06-11:25:00,25395.0,25394.0,25396.5,25395.0
138,"{'ask': 25394.9, 'bid': 25391.1, 'lastTraded': None}","{'ask': 25397.9, 'bid': 25394.1, 'lastTraded': None}",102,"{'ask': 25391.9, 'bid': 25388.1, 'lastTraded': None}","{'ask': 25396.4, 'bid': 25392.6, 'lastTraded': None}",2019:02:06-11:30:00,25394.5,25390.0,25396.0,25393.0
139,"{'ask': 25388.9, 'bid': 25385.1, 'lastTraded': None}","{'ask': 25395.4, 'bid': 25391.6, 'lastTraded': None}",83,"{'ask': 25388.9, 'bid': 25385.1, 'lastTraded': None}","{'ask': 25395.4, 'bid': 25391.6, 'lastTraded': None}",2019:02:06-11:35:00,25393.5,25387.0,25393.5,25387.0
140,"{'ask': 25389.9, 'bid': 25386.1, 'lastTraded': None}","{'ask': 25391.4, 'bid': 25387.6, 'lastTraded': None}",81,"{'ask': 25388.4, 'bid': 25384.6, 'lastTraded': None}","{'ask': 25388.4, 'bid': 25384.6, 'lastTraded': None}",2019:02:06-11:40:00,25386.5,25386.5,25389.5,25388.0
141,"{'ask': 25387.9, 'bid': 25384.1, 'lastTraded': None}","{'ask': 25392.4, 'bid': 25388.6, 'lastTraded': None}",96,"{'ask': 25385.9, 'bid': 25382.1, 'lastTraded': None}","{'ask': 25390.4, 'bid': 25386.6, 'lastTraded': None}",2019:02:06-11:45:00,25388.5,25384.0,25390.5,25386.0
142,"{'ask': 25386.4, 'bid': 25382.6, 'lastTraded': None}","{'ask': 25388.9, 'bid': 25385.1, 'lastTraded': None}",124,"{'ask': 25383.9, 'bid': 25380.1, 'lastTraded': None}","{'ask': 25387.4, 'bid': 25383.6, 'lastTraded': None}",2019:02:06-11:50:00,25385.5,25382.0,25387.0,25384.5
143,"{'ask': 25389.9, 'bid': 25386.1, 'lastTraded': None}","{'ask': 25391.4, 'bid': 25387.6, 'lastTraded': None}",61,"{'ask': 25384.9, 'bid': 25381.1, 'lastTraded': None}","{'ask': 25385.9, 'bid': 25382.1, 'lastTraded': None}",2019:02:06-11:55:00,25384.0,25383.0,25389.5,25388.0
144,"{'ask': 25372.9, 'bid': 25369.1, 'lastTraded': None}","{'ask': 25390.4, 'bid': 25386.6, 'lastTraded': None}",439,"{'ask': 25370.4, 'bid': 25366.6, 'lastTraded': None}","{'ask': 25390.4, 'bid': 25386.6, 'lastTraded': None}",2019:02:06-12:00:00,25388.5,25368.5,25388.5,25371.0
145,"{'ask': 25376.9, 'bid': 25373.1, 'lastTraded': None}","{'ask': 25377.4, 'bid': 25373.6, 'lastTraded': None}",93,"{'ask': 25370.9, 'bid': 25367.1, 'lastTraded': None}","{'ask': 25372.4, 'bid': 25368.6, 'lastTraded': None}",2019:02:06-12:05:00,25370.5,25369.0,25375.5,25375.0
146,"{'ask': 25379.4, 'bid': 25375.6, 'lastTraded': None}","{'ask': 25381.9, 'bid': 25378.1, 'lastTraded': None}",103,"{'ask': 25375.9, 'bid': 25372.1, 'lastTraded': None}","{'ask': 25375.9, 'bid': 25372.1, 'lastTraded': None}",2019:02:06-12:10:00,25374.0,25374.0,25380.0,25377.5
147,"{'ask': 25383.4, 'bid': 25379.6, 'lastTraded': None}","{'ask': 25384.9, 'bid': 25381.1, 'lastTraded': None}",44,"{'ask': 25379.4, 'bid': 25375.6, 'lastTraded': None}","{'ask': 25379.9, 'bid': 25376.1, 'lastTraded': None}",2019:02:06-12:15:00,25378.0,25377.5,25383.0,25381.5
148,"{'ask': 25384.9, 'bid': 25381.1, 'lastTraded': None}","{'ask': 25386.9, 'bid': 25383.1, 'lastTraded': None}",92,"{'ask': 25382.9, 'bid': 25379.1, 'lastTraded': None}","{'ask': 25383.9, 'bid': 25380.1, 'lastTraded': None}",2019:02:06-12:20:00,25382.0,25381.0,25385.0,25383.0
149,"{'ask': 25385.9, 'bid': 25382.1, 'lastTraded': None}","{'ask': 25386.9, 'bid': 25383.1, 'lastTraded': None}",69,"{'ask': 25383.9, 'bid': 25380.1, 'lastTraded': None}","{'ask': 25385.4, 'bid': 25381.6, 'lastTraded': None}",2019:02:06-12:25:00,25383.5,25382.0,25385.0,25384.0
150,"{'ask': 25381.4, 'bid': 25377.6, 'lastTraded': None}","{'ask': 25386.9, 'bid': 25383.1, 'lastTraded': None}",55,"{'ask': 25381.4, 'bid': 25377.6, 'lastTraded': None}","{'ask': 25386.4, 'bid': 25382.6, 'lastTraded': None}",2019:02:06-12:30:00,25384.5,25379.5,25385.0,25379.5
151,"{'ask': 25388.9, 'bid': 25385.1, 'lastTraded': None}","{'ask': 25388.9, 'bid': 25385.1, 'lastTraded': None}",100,"{'ask': 25381.9, 'bid': 25378.1, 'lastTraded': None}","{'ask': 25381.9, 'bid': 25378.1, 'lastTraded': None}",2019:02:06-12:35:00,25380.0,25380.0,25387.0,25387.0
152,"{'ask': 25386.4, 'bid': 25382.6, 'lastTraded': None}","{'ask': 25389.4, 'bid': 25385.6, 'lastTraded': None}",42,"{'ask': 25385.9, 'bid': 25382.1, 'lastTraded': None}","{'ask': 25388.4, 'bid': 25384.6, 'lastTraded': None}",2019:02:06-12:40:00,25386.5,25384.0,25387.5,25384.5
153,"{'ask': 25385.4, 'bid': 25381.6, 'lastTraded': None}","{'ask': 25387.9, 'bid': 25384.1, 'lastTraded': None}",112,"{'ask': 25383.9, 'bid': 25380.1, 'lastTraded': None}","{'ask': 25386.9, 'bid': 25383.1, 'lastTraded': None}",2019:02:06-12:45:00,25385.0,25382.0,25386.0,25383.5
154,"{'ask': 25382.9, 'bid': 25379.1, 'lastTraded': None}","{'ask': 25386.9, 'bid': 25383.1, 'lastTraded': None}",117,"{'ask': 25379.9, 'bid': 25376.1, 'lastTraded': None}","{'ask': 25385.9, 'bid': 25382.1, 'lastTraded': None}",2019:02:06-12:50:00,25384.0,25378.0,25385.0,25381.0
155,"{'ask': 25382.9, 'bid': 25379.1, 'lastTraded': None}","{'ask': 25385.9, 'bid': 25382.1, 'lastTraded': None}",128,"{'ask': 25379.9, 'bid': 25376.1, 'lastTraded': None}","{'ask': 25382.4, 'bid': 25378.6, 'lastTraded': None}",2019:02:06-12:55:00,25380.5,25378.0,25384.0,25381.0
156,"{'ask': 25379.9, 'bid': 25376.1, 'lastTraded': None}","{'ask': 25383.9, 'bid': 25380.1, 'lastTraded': None}",97,"{'ask': 25376.9, 'bid': 25373.1, 'lastTraded': None}","{'ask': 25383.9, 'bid': 25380.1, 'lastTraded': None}",2019:02:06-13:00:00,25382.0,25375.0,25382.0,25378.0
157,"{'ask': 25376.9, 'bid': 25373.1, 'lastTraded': None}","{'ask': 25382.9, 'bid': 25379.1, 'lastTraded': None}",111,"{'ask': 25374.4, 'bid': 25370.6, 'lastTraded': None}","{'ask': 25381.9, 'bid': 25378.1, 'lastTraded': None}",2019:02:06-13:05:00,25380.0,25372.5,25381.0,25375.0
158,"{'ask': 25382.4, 'bid': 25378.6, 'lastTraded': None}","{'ask': 25382.9, 'bid': 25379.1, 'lastTraded': None}",85,"{'ask': 25376.4, 'bid': 25372.6, 'lastTraded': None}","{'ask': 25376.4, 'bid': 25372.6, 'lastTraded': None}",2019:02:06-13:10:00,25374.5,25374.5,25381.0,25380.5
159,"{'ask': 25384.9, 'bid': 25381.1, 'lastTraded': None}","{'ask': 25385.9, 'bid': 25382.1, 'lastTraded': None}",77,"{'ask': 25381.9, 'bid': 25378.1, 'lastTraded': None}","{'ask': 25382.9, 'bid': 25379.1, 'lastTraded': None}",2019:02:06-13:15:00,25381.0,25380.0,25384.0,25383.0
160,"{'ask': 25385.4, 'bid': 25381.6, 'lastTraded': None}","{'ask': 25385.9, 'bid': 25382.1, 'lastTraded': None}",88,"{'ask': 25381.9, 'bid': 25378.1, 'lastTraded': None}","{'ask': 25385.4, 'bid': 25381.6, 'lastTraded': None}",2019:02:06-13:20:00,25383.5,25380.0,25384.0,25383.5
