,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
83,"{'lastTraded': None, 'bid': 23786.1, 'ask': 23789.9}","{'lastTraded': None, 'bid': 23788.1, 'ask': 23791.9}",81,"{'lastTraded': None, 'bid': 23781.6, 'ask': 23785.4}","{'lastTraded': None, 'bid': 23785.6, 'ask': 23789.4}",2019:01:14-13:55:00,23787.5,23783.5,23790,23788
84,"{'lastTraded': None, 'bid': 23796.1, 'ask': 23799.9}","{'lastTraded': None, 'bid': 23797.1, 'ask': 23800.9}",170,"{'lastTraded': None, 'bid': 23785.1, 'ask': 23788.9}","{'lastTraded': None, 'bid': 23787.1, 'ask': 23790.9}",2019:01:14-14:00:00,23789,23787,23799,23798
85,"{'lastTraded': None, 'bid': 23790.1, 'ask': 23793.9}","{'lastTraded': None, 'bid': 23797.1, 'ask': 23800.9}",75,"{'lastTraded': None, 'bid': 23790.1, 'ask': 23793.9}","{'lastTraded': None, 'bid': 23795.1, 'ask': 23798.9}",2019:01:14-14:05:00,23797,23792,23799,23792
86,"{'lastTraded': None, 'bid': 23787.1, 'ask': 23790.9}","{'lastTraded': None, 'bid': 23793.6, 'ask': 23797.4}",48,"{'lastTraded': None, 'bid': 23787.1, 'ask': 23790.9}","{'lastTraded': None, 'bid': 23790.6, 'ask': 23794.4}",2019:01:14-14:10:00,23792.5,23789,23795.5,23789
87,"{'lastTraded': None, 'bid': 23780.1, 'ask': 23783.9}","{'lastTraded': None, 'bid': 23790.6, 'ask': 23794.4}",86,"{'lastTraded': None, 'bid': 23778.6, 'ask': 23782.4}","{'lastTraded': None, 'bid': 23786.6, 'ask': 23790.4}",2019:01:14-14:15:00,23788.5,23780.5,23792.5,23782
88,"{'lastTraded': None, 'bid': 23768.1, 'ask': 23771.9}","{'lastTraded': None, 'bid': 23781.1, 'ask': 23784.9}",269,"{'lastTraded': None, 'bid': 23762.6, 'ask': 23766.4}","{'lastTraded': None, 'bid': 23779.6, 'ask': 23783.4}",2019:01:14-14:20:00,23781.5,23764.5,23783,23770
89,"{'lastTraded': None, 'bid': 23766.1, 'ask': 23769.9}","{'lastTraded': None, 'bid': 23769.1, 'ask': 23772.9}",193,"{'lastTraded': None, 'bid': 23760.6, 'ask': 23764.4}","{'lastTraded': None, 'bid': 23765.1, 'ask': 23768.9}",2019:01:14-14:25:00,23767,23762.5,23771,23768
90,"{'lastTraded': None, 'bid': 23766.6, 'ask': 23770.4}","{'lastTraded': None, 'bid': 23767.6, 'ask': 23771.4}",187,"{'lastTraded': None, 'bid': 23758.1, 'ask': 23761.9}","{'lastTraded': None, 'bid': 23766.6, 'ask': 23770.4}",2019:01:14-14:30:00,23768.5,23760,23769.5,23768.5
91,"{'lastTraded': None, 'bid': 23769.6, 'ask': 23773.4}","{'lastTraded': None, 'bid': 23771.6, 'ask': 23775.4}",72,"{'lastTraded': None, 'bid': 23764.6, 'ask': 23768.4}","{'lastTraded': None, 'bid': 23765.6, 'ask': 23769.4}",2019:01:14-14:35:00,23767.5,23766.5,23773.5,23771.5
92,"{'lastTraded': None, 'bid': 23773.1, 'ask': 23776.9}","{'lastTraded': None, 'bid': 23773.6, 'ask': 23777.4}",65,"{'lastTraded': None, 'bid': 23765.6, 'ask': 23769.4}","{'lastTraded': None, 'bid': 23769.1, 'ask': 23772.9}",2019:01:14-14:40:00,23771,23767.5,23775.5,23775
93,"{'lastTraded': None, 'bid': 23776.1, 'ask': 23779.9}","{'lastTraded': None, 'bid': 23778.6, 'ask': 23782.4}",88,"{'lastTraded': None, 'bid': 23774.1, 'ask': 23777.9}","{'lastTraded': None, 'bid': 23776.1, 'ask': 23779.9}",2019:01:14-14:45:00,23778,23776,23780.5,23778
94,"{'lastTraded': None, 'bid': 23777.6, 'ask': 23781.4}","{'lastTraded': None, 'bid': 23778.6, 'ask': 23782.4}",50,"{'lastTraded': None, 'bid': 23772.6, 'ask': 23776.4}","{'lastTraded': None, 'bid': 23776.6, 'ask': 23780.4}",2019:01:14-14:50:00,23778.5,23774.5,23780.5,23779.5
95,"{'lastTraded': None, 'bid': 23777.1, 'ask': 23780.9}","{'lastTraded': None, 'bid': 23780.6, 'ask': 23784.4}",84,"{'lastTraded': None, 'bid': 23768.6, 'ask': 23772.4}","{'lastTraded': None, 'bid': 23778.1, 'ask': 23781.9}",2019:01:14-14:55:00,23780,23770.5,23782.5,23779
96,"{'lastTraded': None, 'bid': 23788.6, 'ask': 23792.4}","{'lastTraded': None, 'bid': 23791.6, 'ask': 23795.4}",451,"{'lastTraded': None, 'bid': 23777.1, 'ask': 23780.9}","{'lastTraded': None, 'bid': 23777.6, 'ask': 23781.4}",2019:01:14-15:00:00,23779.5,23779,23793.5,23790.5
97,"{'lastTraded': None, 'bid': 23792.1, 'ask': 23795.9}","{'lastTraded': None, 'bid': 23798.1, 'ask': 23801.9}",322,"{'lastTraded': None, 'bid': 23789.1, 'ask': 23792.9}","{'lastTraded': None, 'bid': 23789.1, 'ask': 23792.9}",2019:01:14-15:05:00,23791,23791,23800,23794
98,"{'lastTraded': None, 'bid': 23790.6, 'ask': 23794.4}","{'lastTraded': None, 'bid': 23799.1, 'ask': 23802.9}",196,"{'lastTraded': None, 'bid': 23788.6, 'ask': 23792.4}","{'lastTraded': None, 'bid': 23792.6, 'ask': 23796.4}",2019:01:14-15:10:00,23794.5,23790.5,23801,23792.5
99,"{'lastTraded': None, 'bid': 23784.1, 'ask': 23787.9}","{'lastTraded': None, 'bid': 23792.6, 'ask': 23796.4}",233,"{'lastTraded': None, 'bid': 23781.6, 'ask': 23785.4}","{'lastTraded': None, 'bid': 23791.6, 'ask': 23795.4}",2019:01:14-15:15:00,23793.5,23783.5,23794.5,23786
100,"{'lastTraded': None, 'bid': 23779.1, 'ask': 23782.9}","{'lastTraded': None, 'bid': 23784.6, 'ask': 23788.4}",168,"{'lastTraded': None, 'bid': 23777.6, 'ask': 23781.4}","{'lastTraded': None, 'bid': 23784.6, 'ask': 23788.4}",2019:01:14-15:20:00,23786.5,23779.5,23786.5,23781
101,"{'lastTraded': None, 'bid': 23787.1, 'ask': 23790.9}","{'lastTraded': None, 'bid': 23790.6, 'ask': 23794.4}",295,"{'lastTraded': None, 'bid': 23778.1, 'ask': 23781.9}","{'lastTraded': None, 'bid': 23779.6, 'ask': 23783.4}",2019:01:14-15:25:00,23781.5,23780,23792.5,23789
102,"{'lastTraded': None, 'bid': 23792.6, 'ask': 23796.4}","{'lastTraded': None, 'bid': 23796.6, 'ask': 23800.4}",166,"{'lastTraded': None, 'bid': 23786.1, 'ask': 23789.9}","{'lastTraded': None, 'bid': 23787.6, 'ask': 23791.4}",2019:01:14-15:30:00,23789.5,23788,23798.5,23794.5
103,"{'lastTraded': None, 'bid': 23788.1, 'ask': 23791.9}","{'lastTraded': None, 'bid': 23795.6, 'ask': 23799.4}",181,"{'lastTraded': None, 'bid': 23783.6, 'ask': 23787.4}","{'lastTraded': None, 'bid': 23792.1, 'ask': 23795.9}",2019:01:14-15:35:00,23794,23785.5,23797.5,23790
104,"{'lastTraded': None, 'bid': 23778.6, 'ask': 23782.4}","{'lastTraded': None, 'bid': 23789.6, 'ask': 23793.4}",281,"{'lastTraded': None, 'bid': 23774.6, 'ask': 23778.4}","{'lastTraded': None, 'bid': 23787.6, 'ask': 23791.4}",2019:01:14-15:40:00,23789.5,23776.5,23791.5,23780.5
105,"{'lastTraded': None, 'bid': 23782.1, 'ask': 23785.9}","{'lastTraded': None, 'bid': 23786.6, 'ask': 23790.4}",182,"{'lastTraded': None, 'bid': 23779.1, 'ask': 23782.9}","{'lastTraded': None, 'bid': 23779.1, 'ask': 23782.9}",2019:01:14-15:45:00,23781,23781,23788.5,23784
106,"{'lastTraded': None, 'bid': 23774.6, 'ask': 23778.4}","{'lastTraded': None, 'bid': 23782.6, 'ask': 23786.4}",240,"{'lastTraded': None, 'bid': 23769.6, 'ask': 23773.4}","{'lastTraded': None, 'bid': 23782.6, 'ask': 23786.4}",2019:01:14-15:50:00,23784.5,23771.5,23784.5,23776.5
107,"{'lastTraded': None, 'bid': 23774.1, 'ask': 23777.9}","{'lastTraded': None, 'bid': 23785.6, 'ask': 23789.4}",198,"{'lastTraded': None, 'bid': 23773.6, 'ask': 23777.4}","{'lastTraded': None, 'bid': 23775.1, 'ask': 23778.9}",2019:01:14-15:55:00,23777,23775.5,23787.5,23776
108,"{'lastTraded': None, 'bid': 23792.3, 'ask': 23794.7}","{'lastTraded': None, 'bid': 23793.8, 'ask': 23796.2}",628,"{'lastTraded': None, 'bid': 23761.3, 'ask': 23763.7}","{'lastTraded': None, 'bid': 23774.8, 'ask': 23777.2}",2019:01:14-16:00:00,23776,23762.5,23795,23793.5
109,"{'lastTraded': None, 'bid': 23799.3, 'ask': 23801.7}","{'lastTraded': None, 'bid': 23801.3, 'ask': 23803.7}",456,"{'lastTraded': None, 'bid': 23789.3, 'ask': 23791.7}","{'lastTraded': None, 'bid': 23792.8, 'ask': 23795.2}",2019:01:14-16:05:00,23794,23790.5,23802.5,23800.5
110,"{'lastTraded': None, 'bid': 23797.3, 'ask': 23799.7}","{'lastTraded': None, 'bid': 23800.3, 'ask': 23802.7}",235,"{'lastTraded': None, 'bid': 23790.8, 'ask': 23793.2}","{'lastTraded': None, 'bid': 23799.8, 'ask': 23802.2}",2019:01:14-16:10:00,23801,23792,23801.5,23798.5
111,"{'lastTraded': None, 'bid': 23800.8, 'ask': 23803.2}","{'lastTraded': None, 'bid': 23801.3, 'ask': 23803.7}",351,"{'lastTraded': None, 'bid': 23784.8, 'ask': 23787.2}","{'lastTraded': None, 'bid': 23797.8, 'ask': 23800.2}",2019:01:14-16:15:00,23799,23786,23802.5,23802
112,"{'lastTraded': None, 'bid': 23795.8, 'ask': 23798.2}","{'lastTraded': None, 'bid': 23806.3, 'ask': 23808.7}",371,"{'lastTraded': None, 'bid': 23791.8, 'ask': 23794.2}","{'lastTraded': None, 'bid': 23801.3, 'ask': 23803.7}",2019:01:14-16:20:00,23802.5,23793,23807.5,23797
113,"{'lastTraded': None, 'bid': 23798.3, 'ask': 23800.7}","{'lastTraded': None, 'bid': 23800.8, 'ask': 23803.2}",265,"{'lastTraded': None, 'bid': 23786.8, 'ask': 23789.2}","{'lastTraded': None, 'bid': 23796.3, 'ask': 23798.7}",2019:01:14-16:25:00,23797.5,23788,23802,23799.5
114,"{'lastTraded': None, 'bid': 23802.3, 'ask': 23804.7}","{'lastTraded': None, 'bid': 23802.3, 'ask': 23804.7}",219,"{'lastTraded': None, 'bid': 23788.3, 'ask': 23790.7}","{'lastTraded': None, 'bid': 23797.8, 'ask': 23800.2}",2019:01:14-16:30:00,23799,23789.5,23803.5,23803.5
115,"{'lastTraded': None, 'bid': 23807.3, 'ask': 23809.7}","{'lastTraded': None, 'bid': 23809.8, 'ask': 23812.2}",294,"{'lastTraded': None, 'bid': 23799.8, 'ask': 23802.2}","{'lastTraded': None, 'bid': 23801.8, 'ask': 23804.2}",2019:01:14-16:35:00,23803,23801,23811,23808.5
116,"{'lastTraded': None, 'bid': 23817.8, 'ask': 23820.2}","{'lastTraded': None, 'bid': 23825.8, 'ask': 23828.2}",731,"{'lastTraded': None, 'bid': 23806.8, 'ask': 23809.2}","{'lastTraded': None, 'bid': 23806.8, 'ask': 23809.2}",2019:01:14-16:40:00,23808,23808,23827,23819
117,"{'lastTraded': None, 'bid': 23818.3, 'ask': 23820.7}","{'lastTraded': None, 'bid': 23822.8, 'ask': 23825.2}",241,"{'lastTraded': None, 'bid': 23813.3, 'ask': 23815.7}","{'lastTraded': None, 'bid': 23816.3, 'ask': 23818.7}",2019:01:14-16:45:00,23817.5,23814.5,23824,23819.5
118,"{'lastTraded': None, 'bid': 23812.8, 'ask': 23815.2}","{'lastTraded': None, 'bid': 23820.8, 'ask': 23823.2}",205,"{'lastTraded': None, 'bid': 23809.3, 'ask': 23811.7}","{'lastTraded': None, 'bid': 23818.8, 'ask': 23821.2}",2019:01:14-16:50:00,23820,23810.5,23822,23814
119,"{'lastTraded': None, 'bid': 23796.3, 'ask': 23798.7}","{'lastTraded': None, 'bid': 23817.3, 'ask': 23819.7}",369,"{'lastTraded': None, 'bid': 23795.3, 'ask': 23797.7}","{'lastTraded': None, 'bid': 23816.8, 'ask': 23819.2}",2019:01:14-16:55:00,23818,23796.5,23818.5,23797.5
120,"{'lastTraded': None, 'bid': 23794.3, 'ask': 23796.7}","{'lastTraded': None, 'bid': 23803.8, 'ask': 23806.2}",447,"{'lastTraded': None, 'bid': 23794.3, 'ask': 23796.7}","{'lastTraded': None, 'bid': 23795.3, 'ask': 23797.7}",2019:01:14-17:00:00,23796.5,23795.5,23805,23795.5
121,"{'lastTraded': None, 'bid': 23804.3, 'ask': 23806.7}","{'lastTraded': None, 'bid': 23808.3, 'ask': 23810.7}",287,"{'lastTraded': None, 'bid': 23789.3, 'ask': 23791.7}","{'lastTraded': None, 'bid': 23793.3, 'ask': 23795.7}",2019:01:14-17:05:00,23794.5,23790.5,23809.5,23805.5
122,"{'lastTraded': None, 'bid': 23800.8, 'ask': 23803.2}","{'lastTraded': None, 'bid': 23811.3, 'ask': 23813.7}",249,"{'lastTraded': None, 'bid': 23800.3, 'ask': 23802.7}","{'lastTraded': None, 'bid': 23804.8, 'ask': 23807.2}",2019:01:14-17:10:00,23806,23801.5,23812.5,23802
123,"{'lastTraded': None, 'bid': 23812.8, 'ask': 23815.2}","{'lastTraded': None, 'bid': 23817.3, 'ask': 23819.7}",312,"{'lastTraded': None, 'bid': 23797.3, 'ask': 23799.7}","{'lastTraded': None, 'bid': 23801.3, 'ask': 23803.7}",2019:01:14-17:15:00,23802.5,23798.5,23818.5,23814
124,"{'lastTraded': None, 'bid': 23811.3, 'ask': 23813.7}","{'lastTraded': None, 'bid': 23816.3, 'ask': 23818.7}",219,"{'lastTraded': None, 'bid': 23803.8, 'ask': 23806.2}","{'lastTraded': None, 'bid': 23812.3, 'ask': 23814.7}",2019:01:14-17:20:00,23813.5,23805,23817.5,23812.5
125,"{'lastTraded': None, 'bid': 23812.8, 'ask': 23815.2}","{'lastTraded': None, 'bid': 23820.8, 'ask': 23823.2}",230,"{'lastTraded': None, 'bid': 23808.8, 'ask': 23811.2}","{'lastTraded': None, 'bid': 23811.8, 'ask': 23814.2}",2019:01:14-17:25:00,23813,23810,23822,23814
126,"{'lastTraded': None, 'bid': 23802.3, 'ask': 23804.7}","{'lastTraded': None, 'bid': 23814.8, 'ask': 23817.2}",241,"{'lastTraded': None, 'bid': 23801.3, 'ask': 23803.7}","{'lastTraded': None, 'bid': 23813.3, 'ask': 23815.7}",2019:01:14-17:30:00,23814.5,23802.5,23816,23803.5
127,"{'lastTraded': None, 'bid': 23783.3, 'ask': 23785.7}","{'lastTraded': None, 'bid': 23803.3, 'ask': 23805.7}",403,"{'lastTraded': None, 'bid': 23781.3, 'ask': 23783.7}","{'lastTraded': None, 'bid': 23802.8, 'ask': 23805.2}",2019:01:14-17:35:00,23804,23782.5,23804.5,23784.5
128,"{'lastTraded': None, 'bid': 23780.8, 'ask': 23783.2}","{'lastTraded': None, 'bid': 23789.3, 'ask': 23791.7}",280,"{'lastTraded': None, 'bid': 23780.3, 'ask': 23782.7}","{'lastTraded': None, 'bid': 23785.8, 'ask': 23788.2}",2019:01:14-17:40:00,23787,23781.5,23790.5,23782
129,"{'lastTraded': None, 'bid': 23784.3, 'ask': 23786.7}","{'lastTraded': None, 'bid': 23792.8, 'ask': 23795.2}",235,"{'lastTraded': None, 'bid': 23780.3, 'ask': 23782.7}","{'lastTraded': None, 'bid': 23781.3, 'ask': 23783.7}",2019:01:14-17:45:00,23782.5,23781.5,23794,23785.5
130,"{'lastTraded': None, 'bid': 23780.3, 'ask': 23782.7}","{'lastTraded': None, 'bid': 23790.3, 'ask': 23792.7}",230,"{'lastTraded': None, 'bid': 23778.3, 'ask': 23780.7}","{'lastTraded': None, 'bid': 23783.8, 'ask': 23786.2}",2019:01:14-17:50:00,23785,23779.5,23791.5,23781.5
131,"{'lastTraded': None, 'bid': 23776.8, 'ask': 23779.2}","{'lastTraded': None, 'bid': 23786.3, 'ask': 23788.7}",236,"{'lastTraded': None, 'bid': 23773.8, 'ask': 23776.2}","{'lastTraded': None, 'bid': 23779.8, 'ask': 23782.2}",2019:01:14-17:55:00,23781,23775,23787.5,23778
132,"{'lastTraded': None, 'bid': 23777.3, 'ask': 23779.7}","{'lastTraded': None, 'bid': 23781.3, 'ask': 23783.7}",304,"{'lastTraded': None, 'bid': 23769.3, 'ask': 23771.7}","{'lastTraded': None, 'bid': 23775.3, 'ask': 23777.7}",2019:01:14-18:00:00,23776.5,23770.5,23782.5,23778.5
133,"{'lastTraded': None, 'bid': 23776.8, 'ask': 23779.2}","{'lastTraded': None, 'bid': 23782.3, 'ask': 23784.7}",258,"{'lastTraded': None, 'bid': 23773.3, 'ask': 23775.7}","{'lastTraded': None, 'bid': 23775.8, 'ask': 23778.2}",2019:01:14-18:05:00,23777,23774.5,23783.5,23778
134,"{'lastTraded': None, 'bid': 23761.3, 'ask': 23763.7}","{'lastTraded': None, 'bid': 23776.3, 'ask': 23778.7}",557,"{'lastTraded': None, 'bid': 23759.3, 'ask': 23761.7}","{'lastTraded': None, 'bid': 23776.3, 'ask': 23778.7}",2019:01:14-18:10:00,23777.5,23760.5,23777.5,23762.5
135,"{'lastTraded': None, 'bid': 23727.3, 'ask': 23729.7}","{'lastTraded': None, 'bid': 23761.3, 'ask': 23763.7}",918,"{'lastTraded': None, 'bid': 23724.8, 'ask': 23727.2}","{'lastTraded': None, 'bid': 23760.3, 'ask': 23762.7}",2019:01:14-18:15:00,23761.5,23726,23762.5,23728.5
136,"{'lastTraded': None, 'bid': 23739.8, 'ask': 23742.2}","{'lastTraded': None, 'bid': 23749.3, 'ask': 23751.7}",693,"{'lastTraded': None, 'bid': 23726.3, 'ask': 23728.7}","{'lastTraded': None, 'bid': 23726.8, 'ask': 23729.2}",2019:01:14-18:20:00,23728,23727.5,23750.5,23741
137,"{'lastTraded': None, 'bid': 23762.8, 'ask': 23765.2}","{'lastTraded': None, 'bid': 23764.3, 'ask': 23766.7}",449,"{'lastTraded': None, 'bid': 23738.3, 'ask': 23740.7}","{'lastTraded': None, 'bid': 23739.3, 'ask': 23741.7}",2019:01:14-18:25:00,23740.5,23739.5,23765.5,23764
138,"{'lastTraded': None, 'bid': 23739.8, 'ask': 23742.2}","{'lastTraded': None, 'bid': 23762.3, 'ask': 23764.7}",326,"{'lastTraded': None, 'bid': 23738.8, 'ask': 23741.2}","{'lastTraded': None, 'bid': 23762.3, 'ask': 23764.7}",2019:01:14-18:30:00,23763.5,23740,23763.5,23741
139,"{'lastTraded': None, 'bid': 23745.8, 'ask': 23748.2}","{'lastTraded': None, 'bid': 23748.8, 'ask': 23751.2}",205,"{'lastTraded': None, 'bid': 23736.3, 'ask': 23738.7}","{'lastTraded': None, 'bid': 23739.3, 'ask': 23741.7}",2019:01:14-18:35:00,23740.5,23737.5,23750,23747
140,"{'lastTraded': None, 'bid': 23750.8, 'ask': 23753.2}","{'lastTraded': None, 'bid': 23756.8, 'ask': 23759.2}",294,"{'lastTraded': None, 'bid': 23744.3, 'ask': 23746.7}","{'lastTraded': None, 'bid': 23745.3, 'ask': 23747.7}",2019:01:14-18:40:00,23746.5,23745.5,23758,23752
141,"{'lastTraded': None, 'bid': 23755.8, 'ask': 23758.2}","{'lastTraded': None, 'bid': 23762.3, 'ask': 23764.7}",456,"{'lastTraded': None, 'bid': 23750.3, 'ask': 23752.7}","{'lastTraded': None, 'bid': 23751.3, 'ask': 23753.7}",2019:01:14-18:45:00,23752.5,23751.5,23763.5,23757
142,"{'lastTraded': None, 'bid': 23752.8, 'ask': 23755.2}","{'lastTraded': None, 'bid': 23757.3, 'ask': 23759.7}",289,"{'lastTraded': None, 'bid': 23747.8, 'ask': 23750.2}","{'lastTraded': None, 'bid': 23755.3, 'ask': 23757.7}",2019:01:14-18:50:00,23756.5,23749,23758.5,23754
143,"{'lastTraded': None, 'bid': 23757.3, 'ask': 23759.7}","{'lastTraded': None, 'bid': 23762.3, 'ask': 23764.7}",144,"{'lastTraded': None, 'bid': 23750.8, 'ask': 23753.2}","{'lastTraded': None, 'bid': 23752.3, 'ask': 23754.7}",2019:01:14-18:55:00,23753.5,23752,23763.5,23758.5
144,"{'lastTraded': None, 'bid': 23751.8, 'ask': 23754.2}","{'lastTraded': None, 'bid': 23760.8, 'ask': 23763.2}",225,"{'lastTraded': None, 'bid': 23749.8, 'ask': 23752.2}","{'lastTraded': None, 'bid': 23757.8, 'ask': 23760.2}",2019:01:14-19:00:00,23759,23751,23762,23753
145,"{'lastTraded': None, 'bid': 23744.8, 'ask': 23747.2}","{'lastTraded': None, 'bid': 23753.8, 'ask': 23756.2}",332,"{'lastTraded': None, 'bid': 23742.3, 'ask': 23744.7}","{'lastTraded': None, 'bid': 23751.3, 'ask': 23753.7}",2019:01:14-19:05:00,23752.5,23743.5,23755,23746
146,"{'lastTraded': None, 'bid': 23759.3, 'ask': 23761.7}","{'lastTraded': None, 'bid': 23760.8, 'ask': 23763.2}",292,"{'lastTraded': None, 'bid': 23741.3, 'ask': 23743.7}","{'lastTraded': None, 'bid': 23745.3, 'ask': 23747.7}",2019:01:14-19:10:00,23746.5,23742.5,23762,23760.5
147,"{'lastTraded': None, 'bid': 23759.8, 'ask': 23762.2}","{'lastTraded': None, 'bid': 23769.3, 'ask': 23771.7}",300,"{'lastTraded': None, 'bid': 23757.3, 'ask': 23759.7}","{'lastTraded': None, 'bid': 23758.8, 'ask': 23761.2}",2019:01:14-19:15:00,23760,23758.5,23770.5,23761
148,"{'lastTraded': None, 'bid': 23758.8, 'ask': 23761.2}","{'lastTraded': None, 'bid': 23764.8, 'ask': 23767.2}",163,"{'lastTraded': None, 'bid': 23753.3, 'ask': 23755.7}","{'lastTraded': None, 'bid': 23759.3, 'ask': 23761.7}",2019:01:14-19:20:00,23760.5,23754.5,23766,23760
149,"{'lastTraded': None, 'bid': 23762.8, 'ask': 23765.2}","{'lastTraded': None, 'bid': 23765.3, 'ask': 23767.7}",264,"{'lastTraded': None, 'bid': 23750.8, 'ask': 23753.2}","{'lastTraded': None, 'bid': 23758.3, 'ask': 23760.7}",2019:01:14-19:25:00,23759.5,23752,23766.5,23764
150,"{'lastTraded': None, 'bid': 23769.3, 'ask': 23771.7}","{'lastTraded': None, 'bid': 23774.3, 'ask': 23776.7}",286,"{'lastTraded': None, 'bid': 23760.8, 'ask': 23763.2}","{'lastTraded': None, 'bid': 23762.3, 'ask': 23764.7}",2019:01:14-19:30:00,23763.5,23762,23775.5,23770.5
151,"{'lastTraded': None, 'bid': 23769.3, 'ask': 23771.7}","{'lastTraded': None, 'bid': 23772.8, 'ask': 23775.2}",247,"{'lastTraded': None, 'bid': 23766.8, 'ask': 23769.2}","{'lastTraded': None, 'bid': 23768.8, 'ask': 23771.2}",2019:01:14-19:35:00,23770,23768,23774,23770.5
152,"{'lastTraded': None, 'bid': 23762.3, 'ask': 23764.7}","{'lastTraded': None, 'bid': 23769.3, 'ask': 23771.7}",184,"{'lastTraded': None, 'bid': 23757.3, 'ask': 23759.7}","{'lastTraded': None, 'bid': 23768.3, 'ask': 23770.7}",2019:01:14-19:40:00,23769.5,23758.5,23770.5,23763.5
153,"{'lastTraded': None, 'bid': 23768.8, 'ask': 23771.2}","{'lastTraded': None, 'bid': 23771.3, 'ask': 23773.7}",203,"{'lastTraded': None, 'bid': 23762.8, 'ask': 23765.2}","{'lastTraded': None, 'bid': 23762.8, 'ask': 23765.2}",2019:01:14-19:45:00,23764,23764,23772.5,23770
154,"{'lastTraded': None, 'bid': 23760.8, 'ask': 23763.2}","{'lastTraded': None, 'bid': 23773.3, 'ask': 23775.7}",179,"{'lastTraded': None, 'bid': 23759.8, 'ask': 23762.2}","{'lastTraded': None, 'bid': 23768.3, 'ask': 23770.7}",2019:01:14-19:50:00,23769.5,23761,23774.5,23762
155,"{'lastTraded': None, 'bid': 23784.3, 'ask': 23786.7}","{'lastTraded': None, 'bid': 23784.8, 'ask': 23787.2}",496,"{'lastTraded': None, 'bid': 23753.8, 'ask': 23756.2}","{'lastTraded': None, 'bid': 23760.3, 'ask': 23762.7}",2019:01:14-19:55:00,23761.5,23755,23786,23785.5
156,"{'lastTraded': None, 'bid': 23774.3, 'ask': 23776.7}","{'lastTraded': None, 'bid': 23791.8, 'ask': 23794.2}",443,"{'lastTraded': None, 'bid': 23774.3, 'ask': 23776.7}","{'lastTraded': None, 'bid': 23783.8, 'ask': 23786.2}",2019:01:14-20:00:00,23785,23775.5,23793,23775.5
157,"{'lastTraded': None, 'bid': 23783.3, 'ask': 23785.7}","{'lastTraded': None, 'bid': 23784.8, 'ask': 23787.2}",223,"{'lastTraded': None, 'bid': 23772.3, 'ask': 23774.7}","{'lastTraded': None, 'bid': 23773.3, 'ask': 23775.7}",2019:01:14-20:05:00,23774.5,23773.5,23786,23784.5
158,"{'lastTraded': None, 'bid': 23779.8, 'ask': 23782.2}","{'lastTraded': None, 'bid': 23784.8, 'ask': 23787.2}",98,"{'lastTraded': None, 'bid': 23779.3, 'ask': 23781.7}","{'lastTraded': None, 'bid': 23782.8, 'ask': 23785.2}",2019:01:14-20:10:00,23784,23780.5,23786,23781
159,"{'lastTraded': None, 'bid': 23783.3, 'ask': 23785.7}","{'lastTraded': None, 'bid': 23783.3, 'ask': 23785.7}",130,"{'lastTraded': None, 'bid': 23770.3, 'ask': 23772.7}","{'lastTraded': None, 'bid': 23779.3, 'ask': 23781.7}",2019:01:14-20:15:00,23780.5,23771.5,23784.5,23784.5
160,"{'lastTraded': None, 'bid': 23794.3, 'ask': 23796.7}","{'lastTraded': None, 'bid': 23797.3, 'ask': 23799.7}",371,"{'lastTraded': None, 'bid': 23779.8, 'ask': 23782.2}","{'lastTraded': None, 'bid': 23784.3, 'ask': 23786.7}",2019:01:14-20:20:00,23785.5,23781,23798.5,23795.5
161,"{'lastTraded': None, 'bid': 23795.8, 'ask': 23798.2}","{'lastTraded': None, 'bid': 23797.8, 'ask': 23800.2}",186,"{'lastTraded': None, 'bid': 23790.3, 'ask': 23792.7}","{'lastTraded': None, 'bid': 23793.8, 'ask': 23796.2}",2019:01:14-20:25:00,23795,23791.5,23799,23797
162,"{'lastTraded': None, 'bid': 23801.3, 'ask': 23803.7}","{'lastTraded': None, 'bid': 23804.3, 'ask': 23806.7}",323,"{'lastTraded': None, 'bid': 23793.3, 'ask': 23795.7}","{'lastTraded': None, 'bid': 23796.3, 'ask': 23798.7}",2019:01:14-20:30:00,23797.5,23794.5,23805.5,23802.5
163,"{'lastTraded': None, 'bid': 23803.8, 'ask': 23806.2}","{'lastTraded': None, 'bid': 23810.3, 'ask': 23812.7}",353,"{'lastTraded': None, 'bid': 23792.8, 'ask': 23795.2}","{'lastTraded': None, 'bid': 23800.8, 'ask': 23803.2}",2019:01:14-20:35:00,23802,23794,23811.5,23805
164,"{'lastTraded': None, 'bid': 23810.3, 'ask': 23812.7}","{'lastTraded': None, 'bid': 23814.3, 'ask': 23816.7}",369,"{'lastTraded': None, 'bid': 23797.8, 'ask': 23800.2}","{'lastTraded': None, 'bid': 23804.3, 'ask': 23806.7}",2019:01:14-20:40:00,23805.5,23799,23815.5,23811.5
165,"{'lastTraded': None, 'bid': 23805.8, 'ask': 23808.2}","{'lastTraded': None, 'bid': 23811.3, 'ask': 23813.7}",157,"{'lastTraded': None, 'bid': 23802.8, 'ask': 23805.2}","{'lastTraded': None, 'bid': 23810.8, 'ask': 23813.2}",2019:01:14-20:45:00,23812,23804,23812.5,23807
