,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
81,"{'bid': 23900.4, 'ask': 23910.2, 'lastTraded': None}","{'bid': 23900.7, 'ask': 23910.5, 'lastTraded': None}",0,"{'bid': 23898.3, 'ask': 23908.1, 'lastTraded': None}","{'bid': 23898.3, 'ask': 23908.1, 'lastTraded': None}",2019:01:15-06:45:00,23903.2,23903.2,23905.6,23905.3
82,"{'bid': 23895.9, 'ask': 23905.7, 'lastTraded': None}","{'bid': 23901.7, 'ask': 23911.5, 'lastTraded': None}",0,"{'bid': 23895.6, 'ask': 23905.4, 'lastTraded': None}","{'bid': 23901.7, 'ask': 23911.5, 'lastTraded': None}",2019:01:15-06:50:00,23906.6,23900.5,23906.6,23900.8
83,"{'bid': 23899.3, 'ask': 23909.1, 'lastTraded': None}","{'bid': 23899.3, 'ask': 23909.1, 'lastTraded': None}",0,"{'bid': 23895.3, 'ask': 23905.1, 'lastTraded': None}","{'bid': 23895.6, 'ask': 23905.4, 'lastTraded': None}",2019:01:15-06:55:00,23900.5,23900.2,23904.2,23904.2
84,"{'bid': 23889.3, 'ask': 23893.1, 'lastTraded': None}","{'bid': 23900.3, 'ask': 23909.4, 'lastTraded': None}",211,"{'bid': 23883.8, 'ask': 23887.6, 'lastTraded': None}","{'bid': 23899.6, 'ask': 23909.4, 'lastTraded': None}",2019:01:15-07:00:00,23904.5,23885.7,23904.85,23891.2
85,"{'bid': 23893.3, 'ask': 23897.1, 'lastTraded': None}","{'bid': 23896.8, 'ask': 23900.6, 'lastTraded': None}",65,"{'bid': 23889.3, 'ask': 23893.1, 'lastTraded': None}","{'bid': 23889.8, 'ask': 23893.6, 'lastTraded': None}",2019:01:15-07:05:00,23891.7,23891.2,23898.7,23895.2
86,"{'bid': 23906.3, 'ask': 23910.1, 'lastTraded': None}","{'bid': 23907.3, 'ask': 23911.1, 'lastTraded': None}",205,"{'bid': 23892.3, 'ask': 23896.1, 'lastTraded': None}","{'bid': 23892.8, 'ask': 23896.6, 'lastTraded': None}",2019:01:15-07:10:00,23894.7,23894.2,23909.2,23908.2
87,"{'bid': 23896.8, 'ask': 23900.6, 'lastTraded': None}","{'bid': 23907.3, 'ask': 23911.1, 'lastTraded': None}",115,"{'bid': 23893.8, 'ask': 23897.6, 'lastTraded': None}","{'bid': 23907.3, 'ask': 23911.1, 'lastTraded': None}",2019:01:15-07:15:00,23909.2,23895.7,23909.2,23898.7
88,"{'bid': 23900.3, 'ask': 23904.1, 'lastTraded': None}","{'bid': 23902.3, 'ask': 23906.1, 'lastTraded': None}",30,"{'bid': 23895.8, 'ask': 23899.6, 'lastTraded': None}","{'bid': 23896.3, 'ask': 23900.1, 'lastTraded': None}",2019:01:15-07:20:00,23898.2,23897.7,23904.2,23902.2
89,"{'bid': 23887.8, 'ask': 23891.6, 'lastTraded': None}","{'bid': 23900.3, 'ask': 23904.1, 'lastTraded': None}",98,"{'bid': 23886.3, 'ask': 23890.1, 'lastTraded': None}","{'bid': 23899.8, 'ask': 23903.6, 'lastTraded': None}",2019:01:15-07:25:00,23901.7,23888.2,23902.2,23889.7
90,"{'bid': 23897.3, 'ask': 23901.1, 'lastTraded': None}","{'bid': 23898.3, 'ask': 23902.1, 'lastTraded': None}",93,"{'bid': 23890.3, 'ask': 23894.1, 'lastTraded': None}","{'bid': 23891.3, 'ask': 23895.1, 'lastTraded': None}",2019:01:15-07:30:00,23893.2,23892.2,23900.2,23899.2
91,"{'bid': 23897.3, 'ask': 23901.1, 'lastTraded': None}","{'bid': 23899.8, 'ask': 23903.6, 'lastTraded': None}",46,"{'bid': 23895.8, 'ask': 23899.6, 'lastTraded': None}","{'bid': 23896.8, 'ask': 23900.6, 'lastTraded': None}",2019:01:15-07:35:00,23898.7,23897.7,23901.7,23899.2
92,"{'bid': 23907.8, 'ask': 23911.6, 'lastTraded': None}","{'bid': 23911.3, 'ask': 23915.1, 'lastTraded': None}",105,"{'bid': 23897.8, 'ask': 23901.6, 'lastTraded': None}","{'bid': 23897.8, 'ask': 23901.6, 'lastTraded': None}",2019:01:15-07:40:00,23899.7,23899.7,23913.2,23909.7
93,"{'bid': 23911.3, 'ask': 23915.1, 'lastTraded': None}","{'bid': 23912.8, 'ask': 23916.6, 'lastTraded': None}",85,"{'bid': 23905.3, 'ask': 23909.1, 'lastTraded': None}","{'bid': 23909.3, 'ask': 23913.1, 'lastTraded': None}",2019:01:15-07:45:00,23911.2,23907.2,23914.7,23913.2
94,"{'bid': 23915.3, 'ask': 23919.1, 'lastTraded': None}","{'bid': 23915.8, 'ask': 23919.6, 'lastTraded': None}",82,"{'bid': 23908.8, 'ask': 23912.6, 'lastTraded': None}","{'bid': 23910.8, 'ask': 23914.6, 'lastTraded': None}",2019:01:15-07:50:00,23912.7,23910.7,23917.7,23917.2
95,"{'bid': 23913.3, 'ask': 23917.1, 'lastTraded': None}","{'bid': 23917.3, 'ask': 23921.1, 'lastTraded': None}",68,"{'bid': 23909.8, 'ask': 23913.6, 'lastTraded': None}","{'bid': 23916.8, 'ask': 23920.6, 'lastTraded': None}",2019:01:15-07:55:00,23918.7,23911.7,23919.2,23915.2
96,"{'bid': 23925.3, 'ask': 23929.1, 'lastTraded': None}","{'bid': 23925.3, 'ask': 23929.1, 'lastTraded': None}",181,"{'bid': 23912.3, 'ask': 23916.1, 'lastTraded': None}","{'bid': 23913.8, 'ask': 23917.6, 'lastTraded': None}",2019:01:15-08:00:00,23915.7,23914.2,23927.2,23927.2
97,"{'bid': 23939.3, 'ask': 23943.1, 'lastTraded': None}","{'bid': 23942.8, 'ask': 23946.6, 'lastTraded': None}",437,"{'bid': 23925.3, 'ask': 23929.1, 'lastTraded': None}","{'bid': 23927.3, 'ask': 23931.1, 'lastTraded': None}",2019:01:15-08:05:00,23929.2,23927.2,23944.7,23941.2
98,"{'bid': 23948.3, 'ask': 23952.1, 'lastTraded': None}","{'bid': 23951.3, 'ask': 23955.1, 'lastTraded': None}",301,"{'bid': 23931.3, 'ask': 23935.1, 'lastTraded': None}","{'bid': 23940.3, 'ask': 23944.1, 'lastTraded': None}",2019:01:15-08:10:00,23942.2,23933.2,23953.2,23950.2
99,"{'bid': 23950.3, 'ask': 23954.1, 'lastTraded': None}","{'bid': 23958.3, 'ask': 23962.1, 'lastTraded': None}",240,"{'bid': 23945.3, 'ask': 23949.1, 'lastTraded': None}","{'bid': 23948.8, 'ask': 23952.6, 'lastTraded': None}",2019:01:15-08:15:00,23950.7,23947.2,23960.2,23952.2
100,"{'bid': 23955.8, 'ask': 23959.6, 'lastTraded': None}","{'bid': 23957.3, 'ask': 23961.1, 'lastTraded': None}",265,"{'bid': 23949.3, 'ask': 23953.1, 'lastTraded': None}","{'bid': 23950.8, 'ask': 23954.6, 'lastTraded': None}",2019:01:15-08:20:00,23952.7,23951.2,23959.2,23957.7
101,"{'bid': 23963.8, 'ask': 23967.6, 'lastTraded': None}","{'bid': 23969.3, 'ask': 23973.1, 'lastTraded': None}",393,"{'bid': 23952.8, 'ask': 23956.6, 'lastTraded': None}","{'bid': 23956.3, 'ask': 23960.1, 'lastTraded': None}",2019:01:15-08:25:00,23958.2,23954.7,23971.2,23965.7
102,"{'bid': 23960.3, 'ask': 23964.1, 'lastTraded': None}","{'bid': 23965.8, 'ask': 23969.6, 'lastTraded': None}",322,"{'bid': 23956.8, 'ask': 23960.6, 'lastTraded': None}","{'bid': 23963.3, 'ask': 23967.1, 'lastTraded': None}",2019:01:15-08:30:00,23965.2,23958.7,23967.7,23962.2
103,"{'bid': 23952.3, 'ask': 23956.1, 'lastTraded': None}","{'bid': 23963.3, 'ask': 23967.1, 'lastTraded': None}",180,"{'bid': 23951.3, 'ask': 23955.1, 'lastTraded': None}","{'bid': 23959.8, 'ask': 23963.6, 'lastTraded': None}",2019:01:15-08:35:00,23961.7,23953.2,23965.2,23954.2
104,"{'bid': 23963.3, 'ask': 23967.1, 'lastTraded': None}","{'bid': 23968.8, 'ask': 23972.6, 'lastTraded': None}",253,"{'bid': 23950.8, 'ask': 23954.6, 'lastTraded': None}","{'bid': 23952.8, 'ask': 23956.6, 'lastTraded': None}",2019:01:15-08:40:00,23954.7,23952.7,23970.7,23965.2
105,"{'bid': 23959.3, 'ask': 23963.1, 'lastTraded': None}","{'bid': 23970.3, 'ask': 23974.1, 'lastTraded': None}",243,"{'bid': 23956.8, 'ask': 23960.6, 'lastTraded': None}","{'bid': 23962.8, 'ask': 23966.6, 'lastTraded': None}",2019:01:15-08:45:00,23964.7,23958.7,23972.2,23961.2
106,"{'bid': 23961.3, 'ask': 23965.1, 'lastTraded': None}","{'bid': 23965.3, 'ask': 23969.1, 'lastTraded': None}",130,"{'bid': 23954.8, 'ask': 23958.6, 'lastTraded': None}","{'bid': 23958.8, 'ask': 23962.6, 'lastTraded': None}",2019:01:15-08:50:00,23960.7,23956.7,23967.2,23963.2
107,"{'bid': 23952.3, 'ask': 23956.1, 'lastTraded': None}","{'bid': 23964.3, 'ask': 23968.1, 'lastTraded': None}",156,"{'bid': 23951.8, 'ask': 23955.6, 'lastTraded': None}","{'bid': 23961.8, 'ask': 23965.6, 'lastTraded': None}",2019:01:15-08:55:00,23963.7,23953.7,23966.2,23954.2
108,"{'bid': 23960.8, 'ask': 23964.6, 'lastTraded': None}","{'bid': 23967.8, 'ask': 23971.6, 'lastTraded': None}",261,"{'bid': 23950.8, 'ask': 23954.6, 'lastTraded': None}","{'bid': 23952.8, 'ask': 23956.6, 'lastTraded': None}",2019:01:15-09:00:00,23954.7,23952.7,23969.7,23962.7
109,"{'bid': 23972.8, 'ask': 23976.6, 'lastTraded': None}","{'bid': 23975.8, 'ask': 23979.6, 'lastTraded': None}",393,"{'bid': 23953.3, 'ask': 23957.1, 'lastTraded': None}","{'bid': 23961.3, 'ask': 23965.1, 'lastTraded': None}",2019:01:15-09:05:00,23963.2,23955.2,23977.7,23974.7
110,"{'bid': 24020.3, 'ask': 24024.1, 'lastTraded': None}","{'bid': 24024.8, 'ask': 24028.6, 'lastTraded': None}",1964,"{'bid': 23966.3, 'ask': 23970.1, 'lastTraded': None}","{'bid': 23972.3, 'ask': 23976.1, 'lastTraded': None}",2019:01:15-09:10:00,23974.2,23968.2,24026.7,24022.2
111,"{'bid': 24003.8, 'ask': 24007.6, 'lastTraded': None}","{'bid': 24027.8, 'ask': 24031.6, 'lastTraded': None}",623,"{'bid': 24000.8, 'ask': 24004.6, 'lastTraded': None}","{'bid': 24020.8, 'ask': 24024.6, 'lastTraded': None}",2019:01:15-09:15:00,24022.7,24002.7,24029.7,24005.7
112,"{'bid': 23997.3, 'ask': 24001.1, 'lastTraded': None}","{'bid': 24010.8, 'ask': 24014.6, 'lastTraded': None}",359,"{'bid': 23996.8, 'ask': 24000.6, 'lastTraded': None}","{'bid': 24003.3, 'ask': 24007.1, 'lastTraded': None}",2019:01:15-09:20:00,24005.2,23998.7,24012.7,23999.2
113,"{'bid': 24006.3, 'ask': 24010.1, 'lastTraded': None}","{'bid': 24007.8, 'ask': 24011.6, 'lastTraded': None}",413,"{'bid': 23994.8, 'ask': 23998.6, 'lastTraded': None}","{'bid': 23996.3, 'ask': 24000.1, 'lastTraded': None}",2019:01:15-09:25:00,23998.2,23996.7,24009.7,24008.2
114,"{'bid': 24001.8, 'ask': 24005.6, 'lastTraded': None}","{'bid': 24013.8, 'ask': 24017.6, 'lastTraded': None}",351,"{'bid': 23998.8, 'ask': 24002.6, 'lastTraded': None}","{'bid': 24005.8, 'ask': 24009.6, 'lastTraded': None}",2019:01:15-09:30:00,24007.7,24000.7,24015.7,24003.7
115,"{'bid': 24016.8, 'ask': 24020.6, 'lastTraded': None}","{'bid': 24016.8, 'ask': 24020.6, 'lastTraded': None}",385,"{'bid': 24000.3, 'ask': 24004.1, 'lastTraded': None}","{'bid': 24001.3, 'ask': 24005.1, 'lastTraded': None}",2019:01:15-09:35:00,24003.2,24002.2,24018.7,24018.7
116,"{'bid': 24037.8, 'ask': 24041.6, 'lastTraded': None}","{'bid': 24041.8, 'ask': 24045.6, 'lastTraded': None}",1143,"{'bid': 24016.3, 'ask': 24020.1, 'lastTraded': None}","{'bid': 24016.3, 'ask': 24020.1, 'lastTraded': None}",2019:01:15-09:40:00,24018.2,24018.2,24043.7,24039.7
117,"{'bid': 24030.8, 'ask': 24034.6, 'lastTraded': None}","{'bid': 24041.8, 'ask': 24045.6, 'lastTraded': None}",361,"{'bid': 24028.3, 'ask': 24032.1, 'lastTraded': None}","{'bid': 24038.3, 'ask': 24042.1, 'lastTraded': None}",2019:01:15-09:45:00,24040.2,24030.2,24043.7,24032.7
118,"{'bid': 24024.3, 'ask': 24028.1, 'lastTraded': None}","{'bid': 24033.8, 'ask': 24037.6, 'lastTraded': None}",270,"{'bid': 24022.3, 'ask': 24026.1, 'lastTraded': None}","{'bid': 24031.3, 'ask': 24035.1, 'lastTraded': None}",2019:01:15-09:50:00,24033.2,24024.2,24035.7,24026.2
119,"{'bid': 24024.3, 'ask': 24028.1, 'lastTraded': None}","{'bid': 24026.3, 'ask': 24030.1, 'lastTraded': None}",348,"{'bid': 24012.3, 'ask': 24016.1, 'lastTraded': None}","{'bid': 24024.8, 'ask': 24028.6, 'lastTraded': None}",2019:01:15-09:55:00,24026.7,24014.2,24028.2,24026.2
120,"{'bid': 24030.3, 'ask': 24034.1, 'lastTraded': None}","{'bid': 24033.8, 'ask': 24037.6, 'lastTraded': None}",454,"{'bid': 24022.8, 'ask': 24026.6, 'lastTraded': None}","{'bid': 24023.3, 'ask': 24027.1, 'lastTraded': None}",2019:01:15-10:00:00,24025.2,24024.7,24035.7,24032.2
121,"{'bid': 24052.3, 'ask': 24056.1, 'lastTraded': None}","{'bid': 24059.3, 'ask': 24063.1, 'lastTraded': None}",720,"{'bid': 24030.3, 'ask': 24034.1, 'lastTraded': None}","{'bid': 24030.8, 'ask': 24034.6, 'lastTraded': None}",2019:01:15-10:05:00,24032.7,24032.2,24061.2,24054.2
122,"{'bid': 24050.8, 'ask': 24054.6, 'lastTraded': None}","{'bid': 24056.3, 'ask': 24060.1, 'lastTraded': None}",345,"{'bid': 24045.8, 'ask': 24049.6, 'lastTraded': None}","{'bid': 24052.8, 'ask': 24056.6, 'lastTraded': None}",2019:01:15-10:10:00,24054.7,24047.7,24058.2,24052.7
123,"{'bid': 24050.3, 'ask': 24054.1, 'lastTraded': None}","{'bid': 24056.8, 'ask': 24060.6, 'lastTraded': None}",269,"{'bid': 24048.3, 'ask': 24052.1, 'lastTraded': None}","{'bid': 24050.3, 'ask': 24054.1, 'lastTraded': None}",2019:01:15-10:15:00,24052.2,24050.2,24058.7,24052.2
124,"{'bid': 24039.8, 'ask': 24043.6, 'lastTraded': None}","{'bid': 24051.8, 'ask': 24055.6, 'lastTraded': None}",296,"{'bid': 24037.8, 'ask': 24041.6, 'lastTraded': None}","{'bid': 24050.8, 'ask': 24054.6, 'lastTraded': None}",2019:01:15-10:20:00,24052.7,24039.7,24053.7,24041.7
125,"{'bid': 24037.8, 'ask': 24041.6, 'lastTraded': None}","{'bid': 24039.8, 'ask': 24043.6, 'lastTraded': None}",292,"{'bid': 24031.3, 'ask': 24035.1, 'lastTraded': None}","{'bid': 24038.8, 'ask': 24042.6, 'lastTraded': None}",2019:01:15-10:25:00,24040.7,24033.2,24041.7,24039.7
126,"{'bid': 24031.3, 'ask': 24035.1, 'lastTraded': None}","{'bid': 24048.8, 'ask': 24052.6, 'lastTraded': None}",247,"{'bid': 24031.3, 'ask': 24035.1, 'lastTraded': None}","{'bid': 24038.3, 'ask': 24042.1, 'lastTraded': None}",2019:01:15-10:30:00,24040.2,24033.2,24050.7,24033.2
127,"{'bid': 24036.3, 'ask': 24040.1, 'lastTraded': None}","{'bid': 24038.8, 'ask': 24042.6, 'lastTraded': None}",256,"{'bid': 24026.3, 'ask': 24030.1, 'lastTraded': None}","{'bid': 24030.8, 'ask': 24034.6, 'lastTraded': None}",2019:01:15-10:35:00,24032.7,24028.2,24040.7,24038.2
128,"{'bid': 24029.3, 'ask': 24033.1, 'lastTraded': None}","{'bid': 24038.3, 'ask': 24042.1, 'lastTraded': None}",207,"{'bid': 24025.3, 'ask': 24029.1, 'lastTraded': None}","{'bid': 24036.8, 'ask': 24040.6, 'lastTraded': None}",2019:01:15-10:40:00,24038.7,24027.2,24040.2,24031.2
129,"{'bid': 24035.3, 'ask': 24039.1, 'lastTraded': None}","{'bid': 24042.3, 'ask': 24046.1, 'lastTraded': None}",161,"{'bid': 24028.3, 'ask': 24032.1, 'lastTraded': None}","{'bid': 24029.8, 'ask': 24033.6, 'lastTraded': None}",2019:01:15-10:45:00,24031.7,24030.2,24044.2,24037.2
130,"{'bid': 24039.3, 'ask': 24043.1, 'lastTraded': None}","{'bid': 24039.8, 'ask': 24043.6, 'lastTraded': None}",60,"{'bid': 24031.3, 'ask': 24035.1, 'lastTraded': None}","{'bid': 24034.8, 'ask': 24038.6, 'lastTraded': None}",2019:01:15-10:50:00,24036.7,24033.2,24041.7,24041.2
131,"{'bid': 24031.3, 'ask': 24035.1, 'lastTraded': None}","{'bid': 24040.8, 'ask': 24044.6, 'lastTraded': None}",214,"{'bid': 24025.8, 'ask': 24029.6, 'lastTraded': None}","{'bid': 24039.8, 'ask': 24043.6, 'lastTraded': None}",2019:01:15-10:55:00,24041.7,24027.7,24042.7,24033.2
132,"{'bid': 24046.3, 'ask': 24050.1, 'lastTraded': None}","{'bid': 24053.3, 'ask': 24057.1, 'lastTraded': None}",249,"{'bid': 24030.3, 'ask': 24034.1, 'lastTraded': None}","{'bid': 24030.8, 'ask': 24034.6, 'lastTraded': None}",2019:01:15-11:00:00,24032.7,24032.2,24055.2,24048.2
133,"{'bid': 24058.8, 'ask': 24062.6, 'lastTraded': None}","{'bid': 24066.3, 'ask': 24070.1, 'lastTraded': None}",362,"{'bid': 24044.3, 'ask': 24048.1, 'lastTraded': None}","{'bid': 24046.8, 'ask': 24050.6, 'lastTraded': None}",2019:01:15-11:05:00,24048.7,24046.2,24068.2,24060.7
134,"{'bid': 24049.3, 'ask': 24053.1, 'lastTraded': None}","{'bid': 24061.3, 'ask': 24065.1, 'lastTraded': None}",334,"{'bid': 24048.8, 'ask': 24052.6, 'lastTraded': None}","{'bid': 24059.3, 'ask': 24063.1, 'lastTraded': None}",2019:01:15-11:10:00,24061.2,24050.7,24063.2,24051.2
135,"{'bid': 24043.8, 'ask': 24047.6, 'lastTraded': None}","{'bid': 24052.3, 'ask': 24056.1, 'lastTraded': None}",187,"{'bid': 24040.3, 'ask': 24044.1, 'lastTraded': None}","{'bid': 24048.8, 'ask': 24052.6, 'lastTraded': None}",2019:01:15-11:15:00,24050.7,24042.2,24054.2,24045.7
136,"{'bid': 24043.3, 'ask': 24047.1, 'lastTraded': None}","{'bid': 24046.8, 'ask': 24050.6, 'lastTraded': None}",148,"{'bid': 24036.8, 'ask': 24040.6, 'lastTraded': None}","{'bid': 24044.3, 'ask': 24048.1, 'lastTraded': None}",2019:01:15-11:20:00,24046.2,24038.7,24048.7,24045.2
137,"{'bid': 24049.3, 'ask': 24053.1, 'lastTraded': None}","{'bid': 24058.8, 'ask': 24062.6, 'lastTraded': None}",276,"{'bid': 24042.3, 'ask': 24046.1, 'lastTraded': None}","{'bid': 24042.8, 'ask': 24046.6, 'lastTraded': None}",2019:01:15-11:25:00,24044.7,24044.2,24060.7,24051.2
138,"{'bid': 24043.8, 'ask': 24047.6, 'lastTraded': None}","{'bid': 24049.8, 'ask': 24053.6, 'lastTraded': None}",223,"{'bid': 24038.8, 'ask': 24042.6, 'lastTraded': None}","{'bid': 24047.3, 'ask': 24051.1, 'lastTraded': None}",2019:01:15-11:30:00,24049.2,24040.7,24051.7,24045.7
139,"{'bid': 24042.3, 'ask': 24046.1, 'lastTraded': None}","{'bid': 24046.8, 'ask': 24050.6, 'lastTraded': None}",392,"{'bid': 24033.3, 'ask': 24037.1, 'lastTraded': None}","{'bid': 24042.8, 'ask': 24046.6, 'lastTraded': None}",2019:01:15-11:35:00,24044.7,24035.2,24048.7,24044.2
140,"{'bid': 24044.3, 'ask': 24048.1, 'lastTraded': None}","{'bid': 24050.8, 'ask': 24054.6, 'lastTraded': None}",158,"{'bid': 24039.3, 'ask': 24043.1, 'lastTraded': None}","{'bid': 24041.8, 'ask': 24045.6, 'lastTraded': None}",2019:01:15-11:40:00,24043.7,24041.2,24052.7,24046.2
141,"{'bid': 24046.3, 'ask': 24050.1, 'lastTraded': None}","{'bid': 24053.8, 'ask': 24057.6, 'lastTraded': None}",172,"{'bid': 24043.3, 'ask': 24047.1, 'lastTraded': None}","{'bid': 24044.8, 'ask': 24048.6, 'lastTraded': None}",2019:01:15-11:45:00,24046.7,24045.2,24055.7,24048.2
142,"{'bid': 24042.3, 'ask': 24046.1, 'lastTraded': None}","{'bid': 24052.3, 'ask': 24056.1, 'lastTraded': None}",111,"{'bid': 24041.3, 'ask': 24045.1, 'lastTraded': None}","{'bid': 24046.8, 'ask': 24050.6, 'lastTraded': None}",2019:01:15-11:50:00,24048.7,24043.2,24054.2,24044.2
143,"{'bid': 24049.3, 'ask': 24053.1, 'lastTraded': None}","{'bid': 24049.3, 'ask': 24053.1, 'lastTraded': None}",80,"{'bid': 24042.3, 'ask': 24046.1, 'lastTraded': None}","{'bid': 24042.8, 'ask': 24046.6, 'lastTraded': None}",2019:01:15-11:55:00,24044.7,24044.2,24051.2,24051.2
144,"{'bid': 24053.3, 'ask': 24057.1, 'lastTraded': None}","{'bid': 24058.8, 'ask': 24062.6, 'lastTraded': None}",215,"{'bid': 24048.8, 'ask': 24052.6, 'lastTraded': None}","{'bid': 24048.8, 'ask': 24052.6, 'lastTraded': None}",2019:01:15-12:00:00,24050.7,24050.7,24060.7,24055.2
145,"{'bid': 24052.8, 'ask': 24056.6, 'lastTraded': None}","{'bid': 24059.3, 'ask': 24063.1, 'lastTraded': None}",86,"{'bid': 24050.3, 'ask': 24054.1, 'lastTraded': None}","{'bid': 24053.8, 'ask': 24057.6, 'lastTraded': None}",2019:01:15-12:05:00,24055.7,24052.2,24061.2,24054.7
146,"{'bid': 24051.3, 'ask': 24055.1, 'lastTraded': None}","{'bid': 24056.8, 'ask': 24060.6, 'lastTraded': None}",95,"{'bid': 24050.8, 'ask': 24054.6, 'lastTraded': None}","{'bid': 24052.3, 'ask': 24056.1, 'lastTraded': None}",2019:01:15-12:10:00,24054.2,24052.7,24058.7,24053.2
147,"{'bid': 24049.3, 'ask': 24053.1, 'lastTraded': None}","{'bid': 24051.8, 'ask': 24055.6, 'lastTraded': None}",115,"{'bid': 24045.8, 'ask': 24049.6, 'lastTraded': None}","{'bid': 24051.8, 'ask': 24055.6, 'lastTraded': None}",2019:01:15-12:15:00,24053.7,24047.7,24053.7,24051.2
148,"{'bid': 24050.3, 'ask': 24054.1, 'lastTraded': None}","{'bid': 24052.3, 'ask': 24056.1, 'lastTraded': None}",80,"{'bid': 24047.3, 'ask': 24051.1, 'lastTraded': None}","{'bid': 24048.8, 'ask': 24052.6, 'lastTraded': None}",2019:01:15-12:20:00,24050.7,24049.2,24054.2,24052.2
149,"{'bid': 24052.8, 'ask': 24056.6, 'lastTraded': None}","{'bid': 24055.8, 'ask': 24059.6, 'lastTraded': None}",105,"{'bid': 24048.8, 'ask': 24052.6, 'lastTraded': None}","{'bid': 24049.8, 'ask': 24053.6, 'lastTraded': None}",2019:01:15-12:25:00,24051.7,24050.7,24057.7,24054.7
150,"{'bid': 24052.3, 'ask': 24056.1, 'lastTraded': None}","{'bid': 24059.3, 'ask': 24063.1, 'lastTraded': None}",127,"{'bid': 24050.8, 'ask': 24054.6, 'lastTraded': None}","{'bid': 24053.3, 'ask': 24057.1, 'lastTraded': None}",2019:01:15-12:30:00,24055.2,24052.7,24061.2,24054.2
151,"{'bid': 24052.8, 'ask': 24056.6, 'lastTraded': None}","{'bid': 24053.3, 'ask': 24057.1, 'lastTraded': None}",43,"{'bid': 24049.8, 'ask': 24053.6, 'lastTraded': None}","{'bid': 24052.8, 'ask': 24056.6, 'lastTraded': None}",2019:01:15-12:35:00,24054.7,24051.7,24055.2,24054.7
152,"{'bid': 24052.3, 'ask': 24056.1, 'lastTraded': None}","{'bid': 24054.8, 'ask': 24058.6, 'lastTraded': None}",47,"{'bid': 24050.8, 'ask': 24054.6, 'lastTraded': None}","{'bid': 24052.3, 'ask': 24056.1, 'lastTraded': None}",2019:01:15-12:40:00,24054.2,24052.7,24056.7,24054.2
153,"{'bid': 24053.8, 'ask': 24057.6, 'lastTraded': None}","{'bid': 24057.3, 'ask': 24061.1, 'lastTraded': None}",58,"{'bid': 24052.8, 'ask': 24056.6, 'lastTraded': None}","{'bid': 24052.8, 'ask': 24056.6, 'lastTraded': None}",2019:01:15-12:45:00,24054.7,24054.7,24059.2,24055.7
154,"{'bid': 24051.8, 'ask': 24055.6, 'lastTraded': None}","{'bid': 24054.8, 'ask': 24058.6, 'lastTraded': None}",58,"{'bid': 24050.3, 'ask': 24054.1, 'lastTraded': None}","{'bid': 24053.3, 'ask': 24057.1, 'lastTraded': None}",2019:01:15-12:50:00,24055.2,24052.2,24056.7,24053.7
155,"{'bid': 24048.8, 'ask': 24052.6, 'lastTraded': None}","{'bid': 24053.8, 'ask': 24057.6, 'lastTraded': None}",107,"{'bid': 24048.8, 'ask': 24052.6, 'lastTraded': None}","{'bid': 24052.3, 'ask': 24056.1, 'lastTraded': None}",2019:01:15-12:55:00,24054.2,24050.7,24055.7,24050.7
156,"{'bid': 24048.3, 'ask': 24052.1, 'lastTraded': None}","{'bid': 24049.8, 'ask': 24053.6, 'lastTraded': None}",187,"{'bid': 24042.8, 'ask': 24046.6, 'lastTraded': None}","{'bid': 24049.8, 'ask': 24053.6, 'lastTraded': None}",2019:01:15-13:00:00,24051.7,24044.7,24051.7,24050.2
157,"{'bid': 24040.3, 'ask': 24044.1, 'lastTraded': None}","{'bid': 24050.3, 'ask': 24054.1, 'lastTraded': None}",196,"{'bid': 24038.3, 'ask': 24042.1, 'lastTraded': None}","{'bid': 24047.8, 'ask': 24051.6, 'lastTraded': None}",2019:01:15-13:05:00,24049.7,24040.2,24052.2,24042.2
158,"{'bid': 24044.3, 'ask': 24048.1, 'lastTraded': None}","{'bid': 24047.8, 'ask': 24051.6, 'lastTraded': None}",94,"{'bid': 24040.8, 'ask': 24044.6, 'lastTraded': None}","{'bid': 24040.8, 'ask': 24044.6, 'lastTraded': None}",2019:01:15-13:10:00,24042.7,24042.7,24049.7,24046.2
159,"{'bid': 24044.3, 'ask': 24048.1, 'lastTraded': None}","{'bid': 24050.8, 'ask': 24054.6, 'lastTraded': None}",83,"{'bid': 24043.8, 'ask': 24047.6, 'lastTraded': None}","{'bid': 24043.8, 'ask': 24047.6, 'lastTraded': None}",2019:01:15-13:15:00,24045.7,24045.7,24052.7,24046.2
160,"{'bid': 24044.3, 'ask': 24048.1, 'lastTraded': None}","{'bid': 24048.8, 'ask': 24052.6, 'lastTraded': None}",169,"{'bid': 24041.8, 'ask': 24045.6, 'lastTraded': None}","{'bid': 24043.8, 'ask': 24047.6, 'lastTraded': None}",2019:01:15-13:20:00,24045.7,24043.7,24050.7,24046.2
161,"{'bid': 24047.3, 'ask': 24051.1, 'lastTraded': None}","{'bid': 24048.3, 'ask': 24052.1, 'lastTraded': None}",44,"{'bid': 24043.3, 'ask': 24047.1, 'lastTraded': None}","{'bid': 24043.8, 'ask': 24047.6, 'lastTraded': None}",2019:01:15-13:25:00,24045.7,24045.2,24050.2,24049.2
